mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
6	6	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69	102
6	6	11/16	11/16	6/8	2	1	1/16		1/16	1		2	62	111
7	7	0	0	6/8	2	2	1/8		1/8	1		1	55	129
7	7	0	0	6/8	2	1	3/8		1/4	3/2	1	1	55	127
7	7	0	0	6/8	1	2	1/16		1/16	1		1	67	126
7	7	0	0	6/8	1	1	1/16		1/16	1		5	71	114
7	7	1/16	1/16	6/8	1	1	1/16		1/16	1		1	79	115
7	7	1/8	1/8	6/8	2	2	1/8		1/8	1		5	47	130
7	7	1/8	1/8	6/8	1	1	1/16		1/16	1		6	78	116
7	7	3/16	3/16	6/8	1	1	1/16		1/16	1		1	79	117
7	7	1/4	1/4	6/8	2	2	1/8		1/8	1		1	43	131
7	7	1/4	1/4	6/8	1	1	1/16		1/16	1		2	74	118
7	7	5/16	5/16	6/8	1	1	1/16		1/16	1		-1	77	119
7	7	3/8	3/8	6/8	2	2	1/8		1/8	1		0	48	132
7	7	3/8	3/8	6/8	2	1	3/8		1/4	3/2	-1	1	55	128
7	7	3/8	3/8	6/8	1	1	1/16		1/16	1		4	76	120
7	7	7/16	7/16	6/8	1	1	1/16		1/16	1		2	74	121
7	7	1/2	1/2	6/8	2	2	1/8		1/8	1		2	50	133
7	7	1/2	1/2	6/8	1	1	1/16		1/16	1		0	72	122
7	7	9/16	9/16	6/8	1	1	1/16		1/16	1		5	71	123
7	7	5/8	5/8	6/8	2	2	1/8		1/8	1		4	52	134
7	7	5/8	5/8	6/8	1	1	1/16		1/16	1		3	69	124
7	7	11/16	11/16	6/8	1	1	1/16		1/16	1		1	67	125
8	8	0	0	6/8	2	1	1/16		1/16	1		2	50	149
8	8	0	0	6/8	1	1	1/16		1/16	1		6	66	135
8	8	1/16	1/16	6/8	2	1	1/16		1/16	1		4	52	150
8	8	1/16	1/16	6/8	1	1	1/16		1/16	1		4	64	136
8	8	1/8	1/8	6/8	2	1	1/16		1/16	1		6	54	151
8	8	1/8	1/8	6/8	1	1	1/16		1/16	1		2	62	137
8	8	3/16	3/16	6/8	2	1	1/16		1/16	1		2	50	152
8	8	3/16	3/16	6/8	1	1	1/16		1/16	1		0	60	138
8	8	1/4	1/4	6/8	2	1	1/8		1/8	1	1	1	55	153
8	8	1/4	1/4	6/8	1	1	1/16		1/16	1		5	59	139
8	8	1/4	1/4	6/8	1	2	1/8		1/8	1	1	5	59	144
8	8	5/16	5/16	6/8	1	1	1/16		1/16	1	1	2	62	140
8	8	3/8	3/8	6/8	2	2	1/8		1/8	1		0	48	156
8	8	3/8	3/8	6/8	2	1	1/8		1/8	1	-1	1	55	154
8	8	3/8	3/8	6/8	1	2	1/16		1/16	1	-1	5	59	145
8	8	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	2	62	141
8	8	3/8	3/8	6/8	1	1	1/4		1/4	1		1	67	141
8	8	7/16	7/16	6/8	1	2	1/8		1/8	1		5	59	146
8	8	1/2	1/2	6/8	2	2	1/8		1/8	1		2	50	157
8	8	1/2	1/2	6/8	2	1	1/4		1/4	1		2	50	155
8	8	9/16	9/16	6/8	1	2	1/16		1/16	1	1	3	57	147
8	8	5/8	5/8	6/8	2	2	1/8		1/8	1		2	38	158
8	8	5/8	5/8	6/8	1	2	1/8		1/8	1	-1	3	57	148
8	8	5/8	5/8	6/8	1	1	1/16		1/16	1		1	67	142
8	8	11/16	11/16	6/8	1	1	1/16		1/16	1		6	66	143
9	9	0	0	6/8	2	2	1/8		1/8	1		1	43	177
9	9	0	0	6/8	1	2	1/16		1/16	1		5	59	171
9	9	0	0	6/8	1	1	1/16		1/16	1		1	67	159
9	9	1/16	1/16	6/8	1	1	1/16		1/16	1		2	74	160
9	9	1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	172
9	9	1/8	1/8	6/8	2	2	1/4		1/4	1		1	55	178
9	9	1/8	1/8	6/8	1	1	1/16		1/16	1		0	72	161
9	9	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74	162
9	9	1/4	1/4	6/8	2	1	1/8		1/8	1		5	59	173
9	9	1/4	1/4	6/8	1	1	1/16		1/16	1		5	71	163
9	9	5/16	5/16	6/8	1	1	1/16		1/16	1		2	74	164
9	9	3/8	3/8	6/8	2	1	1/8		1/8	1		6	54	174
9	9	3/8	3/8	6/8	2	2	3/8		1/4	3/2		6	54	179
9	9	3/8	3/8	6/8	1	1	1/16		1/16	1		3	69	165
9	9	7/16	7/16	6/8	1	1	1/16		1/16	1		2	74	166
9	9	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	175
9	9	1/2	1/2	6/8	1	1	1/16		1/16	1		7	73	167
9	9	9/16	9/16	6/8	1	1	1/16		1/16	1		2	74	168
9	9	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	176
9	9	5/8	5/8	6/8	1	1	1/16		1/16	1		3	69	169
9	9	11/16	11/16	6/8	1	1	1/16		1/16	1		2	74	170
10	10	0	0	6/8	2	2	1/8		1/8	1		4	52	195
10	10	0	0	6/8	1	1	1/16		1/16	1		1	67	180
10	10	1/16	1/16	6/8	1	1	1/16		1/16	1		2	74	181
10	10	1/8	1/8	6/8	2	2	1/8		1/8	1		4	64	196
10	10	1/8	1/8	6/8	1	1	1/16		1/16	1		7	73	182
10	10	3/16	3/16	6/8	1	1	1/16		1/16	1		4	76	183
10	10	1/4	1/4	6/8	2	2	1/8		1/8	1		7	61	197
10	10	1/4	1/4	6/8	1	1	1/16		1/16	1		3	69	184
10	10	5/16	5/16	6/8	1	1	1/16		1/16	1		1	67	185
10	10	3/8	3/8	6/8	2	2	1/8		1/8	1		2	62	198
10	10	3/8	3/8	6/8	1	1	1/16		1/16	1		6	66	186
10	10	3/8	3/8	6/8	1	2	3/16		1/8	3/2		6	66	191
10	10	7/16	7/16	6/8	1	1	1/16		1/16	1	1	2	74	187
10	10	1/2	1/2	6/8	2	2	1/8		1/8	1		3	57	199
10	10	1/2	1/2	6/8	2	1	1/4		1/4	1		3	57	194
10	10	1/2	1/2	6/8	1	1	1/8		1/8	1	-1	2	74	188
10	10	9/16	9/16	6/8	1	2	1/16		1/16	1	1	4	64	192
10	10	5/8	5/8	6/8	2	2	1/8		1/8	1		3	45	200
10	10	5/8	5/8	6/8	1	2	1/8		1/8	1	-1	4	64	193
10	10	5/8	5/8	6/8	1	1	1/16		1/16	1		2	74	189
10	10	11/16	11/16	6/8	1	1	1/16		1/16	1		7	73	190
11	11	0	0	6/8	2	1	1/16		1/16	1		2	50	209
11	11	0	0	6/8	1	2	1/8		1/8	1		6	66	205
11	11	0	0	6/8	1	1	1/8		1/8	1		2	74	201
11	11	1/16	1/16	6/8	2	1	1/16		1/16	1		2	62	210
11	11	1/8	1/8	6/8	2	1	1/16		1/16	1		7	61	211
11	11	3/16	3/16	6/8	2	1	1/16		1/16	1		2	62	212
11	11	1/4	1/4	6/8	2	1	1/16		1/16	1		2	50	213
11	11	1/4	1/4	6/8	1	2	1/8		1/8	1		3	69	206
11	11	1/4	1/4	6/8	1	1	1/8		1/8	1		6	78	202
11	11	5/16	5/16	6/8	2	1	1/16		1/16	1		2	62	214
11	11	3/8	3/8	6/8	2	1	1/16		1/16	1		4	52	215
11	11	3/8	3/8	6/8	1	2	1/8		1/8	1		8	68	207
11	11	3/8	3/8	6/8	1	1	1/8		1/8	1		6	78	203
11	11	7/16	7/16	6/8	2	1	1/16		1/16	1		7	61	216
11	11	1/2	1/2	6/8	2	1	1/16		1/16	1		5	59	217
11	11	9/16	9/16	6/8	2	1	1/16		1/16	1		7	61	218
11	11	5/8	5/8	6/8	2	1	1/16		1/16	1		8	56	219
11	11	5/8	5/8	6/8	1	2	1/8		1/8	1		8	68	208
11	11	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76	204
11	11	11/16	11/16	6/8	2	1	1/16		1/16	1		5	59	220
12	12	0	0	6/8	2	1	1/8		1/8	1		10	58	234
12	12	0	0	6/8	2	2	1/4		1/4	1	1	10	58	239
12	12	0	0	6/8	1	2	1/16		1/16	1		6	66	230
12	12	0	0	6/8	1	1	1/16		1/16	1		4	76	221
12	12	1/16	1/16	6/8	1	1	1/16		1/16	1		2	74	222
12	12	1/8	1/8	6/8	2	1	1/4		1/4	1		7	61	235
12	12	1/8	1/8	6/8	1	1	1/16		1/16	1		7	73	223
12	12	3/16	3/16	6/8	1	1	1/16		1/16	1		4	76	224
12	12	1/4	1/4	6/8	2	3	1/8		1/8	1		6	54	241
12	12	1/4	1/4	6/8	2	2	1/8		1/8	1	-1	10	58	240
12	12	1/4	1/4	6/8	1	1	1/16		1/16	1		2	74	225
12	12	5/16	5/16	6/8	1	1	1/16		1/16	1		7	73	226
12	12	3/8	3/8	6/8	2	1	1/8		1/8	1		5	59	236
12	12	3/8	3/8	6/8	1	2	1/16		1/16	1		2	74	231
12	12	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	227
12	12	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	237
12	12	1/2	1/2	6/8	1	1	1/8		1/8	1		7	73	228
12	12	9/16	9/16	6/8	1	2	1/8		1/8	1		6	66	232
12	12	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	238
12	12	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	229
12	12	11/16	11/16	6/8	1	2	1/16		1/16	1		4	64	233
13	13	0	0	6/8	2	1	1/8		1/8	1		6	54	255
13	13	0	0	6/8	1	2	1/16		1/16	1		6	66	254
13	13	0	0	6/8	1	1	1/16		1/16	1		10	70	242
13	13	1/16	1/16	6/8	1	1	1/16		1/16	1		6	78	243
13	13	1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	256
13	13	1/8	1/8	6/8	1	1	1/16		1/16	1		4	76	244
13	13	3/16	3/16	6/8	1	1	1/16		1/16	1		6	78	245
13	13	1/4	1/4	6/8	2	1	1/8		1/8	1		5	59	257
13	13	1/4	1/4	6/8	1	1	1/16		1/16	1		5	71	246
13	13	5/16	5/16	6/8	1	1	1/16		1/16	1		6	78	247
13	13	3/8	3/8	6/8	2	1	1/8		1/8	1		4	52	258
13	13	3/8	3/8	6/8	1	1	1/16		1/16	1		8	80	248
13	13	7/16	7/16	6/8	1	1	1/16		1/16	1		8	80	249
13	13	1/2	1/2	6/8	2	1	1/8		1/8	1		4	64	259
13	13	1/2	1/2	6/8	1	1	1/16		1/16	1		6	78	250
13	13	9/16	9/16	6/8	1	1	1/16		1/16	1		8	80	251
13	13	5/8	5/8	6/8	2	1	1/8		1/8	1		7	61	260
13	13	5/8	5/8	6/8	1	1	1/16		1/16	1		7	73	252
13	13	11/16	11/16	6/8	1	1	1/16		1/16	1		8	80	253
14	14	0	0	6/8	2	1	1/8		1/8	1		6	54	273
14	14	0	0	6/8	1	1	1/16		1/16	1		10	82	261
14	14	1/16	1/16	6/8	1	1	1/16		1/16	1		6	78	262
14	14	1/8	1/8	6/8	2	1	1/8		1/8	1		6	66	274
14	14	1/8	1/8	6/8	1	1	1/16		1/16	1		8	80	263
14	14	3/16	3/16	6/8	1	1	1/16		1/16	1		10	82	264
14	14	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62	275
14	14	1/4	1/4	6/8	1	1	1/16		1/16	1		5	83	265
14	14	5/16	5/16	6/8	1	1	1/16		1/16	1		6	78	266
14	14	3/8	3/8	6/8	2	1	1/8		1/8	1		4	64	276
14	14	3/8	3/8	6/8	1	1	1/16		1/16	1		4	76	267
14	14	7/16	7/16	6/8	1	1	1/16		1/16	1		2	74	268
14	14	1/2	1/2	6/8	2	1	1/8		1/8	1		6	66	277
14	14	1/2	1/2	6/8	2	2	1/4		1/4	1		6	66	279
14	14	1/2	1/2	6/8	1	1	1/16		1/16	1		2	74	269
14	14	9/16	9/16	6/8	1	1	1/16		1/16	1		7	73	270
14	14	5/8	5/8	6/8	2	1	1/8		1/8	1		6	54	278
14	14	5/8	5/8	6/8	1	1	1/16		1/16	1		5	71	271
14	14	11/16	11/16	6/8	1	1	1/16		1/16	1		10	70	272
15	15	0	0	6/8	1	1	0	appoggiatura	1/8	1		10	70	280
15	15	0	0	6/8	2	1	1/16		1/16	1		5	59	291
15	15	0	0	6/8	1	1	1/8		1/8	1		5	71	281
15	15	1/16	1/16	6/8	2	1	1/16		1/16	1		5	59	292
15	15	1/8	1/8	6/8	2	1	1/16		1/16	1		3	57	293
15	15	3/16	3/16	6/8	2	1	1/16		1/16	1		5	59	294
15	15	1/4	1/4	6/8	2	1	1/16		1/16	1		6	54	295
15	15	1/4	1/4	6/8	1	2	1/8		1/8	1		6	66	289
15	15	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	282
15	15	5/16	5/16	6/8	2	1	1/16		1/16	1		3	57	296
15	15	3/8	3/8	6/8	2	1	1/8		1/8	1		8	56	297
15	15	3/8	3/8	6/8	1	2	1/16		1/16	1		4	64	290
15	15	3/8	3/8	6/8	1	1	1/16		1/16	1		2	74	283
15	15	7/16	7/16	6/8	1	1	1/16		1/16	1		5	71	284
15	15	1/2	1/2	6/8	2	1	1/8		1/8	1		4	52	298
15	15	1/2	1/2	6/8	2	2	1/4		1/4	1		4	52	300
15	15	1/2	1/2	6/8	1	1	1/16		1/16	1		8	68	285
15	15	9/16	9/16	6/8	1	1	1/16		1/16	1		5	71	286
15	15	5/8	5/8	6/8	2	1	1/8		1/8	1		4	40	299
15	15	5/8	5/8	6/8	1	1	1/16		1/16	1		4	64	287
15	15	11/16	11/16	6/8	1	1	1/16		1/16	1		5	71	288
16	16	0	0	6/8	2	1	1/16		1/16	1		3	45	312
16	16	0	0	6/8	1	2	1/8		1/8	1		4	64	309
16	16	0	0	6/8	1	1	1/8		1/8	1		0	72	301
16	16	1/16	1/16	6/8	2	1	1/16		1/16	1		3	57	313
16	16	1/8	1/8	6/8	2	1	1/16		1/16	1		1	55	314
16	16	3/16	3/16	6/8	2	1	1/16		1/16	1		3	57	315
16	16	1/4	1/4	6/8	2	1	1/16		1/16	1		4	52	316
16	16	1/4	1/4	6/8	1	2	1/8		1/8	1		4	64	310
16	16	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	302
16	16	5/16	5/16	6/8	2	1	1/16		1/16	1		1	55	317
16	16	3/8	3/8	6/8	2	1	1/8		1/8	1		6	54	318
16	16	3/8	3/8	6/8	1	2	1/16		1/16	1		2	62	311
16	16	3/8	3/8	6/8	1	1	1/16		1/16	1		0	72	303
16	16	7/16	7/16	6/8	1	1	1/16		1/16	1		3	69	304
16	16	1/2	1/2	6/8	2	1	1/8		1/8	1		2	50	319
16	16	1/2	1/2	6/8	2	2	1/4		1/4	1		2	50	321
16	16	1/2	1/2	6/8	1	1	1/16		1/16	1		6	66	305
16	16	9/16	9/16	6/8	1	1	1/16		1/16	1		3	69	306
16	16	5/8	5/8	6/8	2	1	1/8		1/8	1		2	38	320
16	16	5/8	5/8	6/8	1	1	1/16		1/16	1		2	62	307
16	16	11/16	11/16	6/8	1	1	1/16		1/16	1		2	74	308
17	17	0	0	6/8	2	1	1/16		1/16	1		1	43	328
17	17	0	0	6/8	1	1	1/8		1/8	1		5	71	322
17	17	1/16	1/16	6/8	2	1	1/16		1/16	1		1	55	329
17	17	1/8	1/8	6/8	2	1	1/16		1/16	1		4	52	330
17	17	1/8	1/8	6/8	1	1	1/8		1/8	1		1	67	323
17	17	3/16	3/16	6/8	2	1	1/16		1/16	1		1	55	331
17	17	1/4	1/4	6/8	2	1	1/16		1/16	1		7	49	332
17	17	1/4	1/4	6/8	1	1	1/8		1/8	1		4	64	324
17	17	5/16	5/16	6/8	2	1	1/16		1/16	1		4	52	333
17	17	3/8	3/8	6/8	2	1	1/16		1/16	1		3	45	334
17	17	3/8	3/8	6/8	1	1	1/8		1/8	1		7	73	325
17	17	7/16	7/16	6/8	2	1	1/16		1/16	1		3	57	335
17	17	1/2	1/2	6/8	2	1	1/16		1/16	1		6	54	336
17	17	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	326
17	17	9/16	9/16	6/8	2	1	1/16		1/16	1		3	57	337
17	17	5/8	5/8	6/8	2	1	1/16		1/16	1		9	51	338
17	17	5/8	5/8	6/8	1	1	1/8		1/8	1		6	66	327
17	17	11/16	11/16	6/8	2	1	1/16		1/16	1		6	54	339
18	18	0	0	6/8	2	1	1/16		1/16	1		5	47	349
18	18	0	0	6/8	1	1	1/8		1/8	1		9	75	340
18	18	1/16	1/16	6/8	2	1	1/16		1/16	1		5	59	350
18	18	1/8	1/8	6/8	2	1	1/16		1/16	1		1	55	351
18	18	1/8	1/8	6/8	1	1	1/8		1/8	1		5	71	341
18	18	3/16	3/16	6/8	2	1	1/16		1/16	1		5	59	352
18	18	1/4	1/4	6/8	2	1	1/16		1/16	1		4	52	353
18	18	1/4	1/4	6/8	1	1	1/8		1/8	1		1	67	342
18	18	5/16	5/16	6/8	2	1	1/16		1/16	1		1	55	354
18	18	3/8	3/8	6/8	2	1	1/8		1/8	1		0	48	355
18	18	3/8	3/8	6/8	2	2	1/4		1/4	1		0	48	358
18	18	3/8	3/8	6/8	1	1	1/16		1/16	1		4	76	343
18	18	7/16	7/16	6/8	1	1	1/16		1/16	1		9	75	344
18	18	1/2	1/2	6/8	2	1	1/8		1/8	1		4	52	356
18	18	1/2	1/2	6/8	2	3	1/4		1/4	1		4	52	359
18	18	1/2	1/2	6/8	1	1	1/16		1/16	1		4	76	345
18	18	9/16	9/16	6/8	1	1	1/16		1/16	1		1	79	346
18	18	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	357
18	18	5/8	5/8	6/8	1	1	1/16		1/16	1		6	78	347
18	18	11/16	11/16	6/8	1	1	1/16		1/16	1		4	76	348
19	19	0	0	6/8	2	2	1/8		1/8	1		5	47	375
19	19	0	0	6/8	1	1	1/16		1/16	1		9	75	360
19	19	1/16	1/16	6/8	1	1	1/16		1/16	1		6	78	361
19	19	1/8	1/8	6/8	2	2	1/8		1/8	1		5	59	376
19	19	1/8	1/8	6/8	2	1	1/4		1/4	1	1	5	59	372
19	19	1/8	1/8	6/8	1	1	1/16		1/16	1		4	76	362
19	19	3/16	3/16	6/8	1	1	1/16		1/16	1		6	78	363
19	19	1/4	1/4	6/8	2	2	1/8		1/8	1		3	57	377
19	19	1/4	1/4	6/8	1	1	1/16		1/16	1		9	75	364
19	19	5/16	5/16	6/8	1	1	1/16		1/16	1		6	78	365
19	19	3/8	3/8	6/8	2	2	3/8		1/4	3/2		8	56	378
19	19	3/8	3/8	6/8	2	1	1/8		1/8	1	-1	5	59	373
19	19	3/8	3/8	6/8	1	1	1/16		1/16	1		5	83	366
19	19	7/16	7/16	6/8	1	1	1/16		1/16	1		5	71	367
19	19	1/2	1/2	6/8	2	1	1/4		1/4	1		5	59	374
19	19	1/2	1/2	6/8	1	1	1/16		1/16	1		4	76	368
19	19	9/16	9/16	6/8	1	1	1/16		1/16	1		2	74	369
19	19	5/8	5/8	6/8	2	3	1/8		1/8	1		4	52	379
19	19	5/8	5/8	6/8	1	1	1/16		1/16	1		4	76	370
19	19	11/16	11/16	6/8	1	1	1/16		1/16	1		2	74	371
20	20	0	0	6/8	2	2	1/8		1/8	1		3	45	395
20	20	0	0	6/8	1	1	1/16		1/16	1		7	73	380
20	20	1/16	1/16	6/8	1	1	1/16		1/16	1		4	76	381
20	20	1/8	1/8	6/8	2	2	1/8		1/8	1		3	57	396
20	20	1/8	1/8	6/8	2	1	1/4		1/4	1	1	3	57	392
20	20	1/8	1/8	6/8	1	1	1/16		1/16	1		2	74	382
20	20	3/16	3/16	6/8	1	1	1/16		1/16	1		4	76	383
