mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	35/2	35/2	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		2	74	D5	5	42
4	4	18	18	0.0	0	0	6/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	52
4	4	18	18	2.0	0	0	6/4	2	2	1/2		1/2	1		0	60	C4	4	69
4	4	18	18	2.0	0	0	6/4	1	1	1/2		1/2	1		-3	75	Eb5	5	53
4	4	37/2	37/2	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		0	72	C5	5	64
4	4	19	19	0.5	1/4	1/4	6/4	2	1	1/8		1/8	1		-2	70	Bb4	4	65
4	4	39/2	39/2	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		1	67	G4	4	66
4	4	20	20	1.0	1/2	1/2	6/4	2	2	1/4		1/4	1		-1	65	F4	4	70
4	4	20	20	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		3	69	A4	4	67
4	4	20	20	0.5	1/2	1/2	6/4	1	1	1/8		1/8	1		-3	75	Eb5	5	54
4	4	41/2	41/2	0.5	5/8	5/8	6/4	1	1	1/8		1/8	1		0	72	C5	5	55
4	4	21	21	1.0	3/4	3/4	6/4	2	2	1/4		1/4	1		-2	58	Bb3	3	71
4	4	21	21	0.5	3/4	3/4	6/4	1	2	1/8		1/8	1		2	74	D5	5	61
4	4	21	21	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1	1	2	74	D5	5	56
4	4	43/2	43/2	0.5	7/8	7/8	6/4	1	2	1/8		1/8	1	1	-2	70	Bb4	4	62
4	4	22	22	2.0	1	1	6/4	2	2	1/2		1/2	1		-3	51	Eb3	3	72
4	4	22	22	0.5	1	1	6/4	1	2	1/8		1/8	1	-1	-2	70	Bb4	4	63
4	4	22	22	0.5	1	1	6/4	1	1	1/8		1/8	1	-1	2	74	D5	5	57
4	4	45/2	45/2	0.5	9/8	9/8	6/4	1	1	1/8		1/8	1		1	67	G4	4	58
4	4	23	23	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1	1	-3	63	Eb4	4	68
4	4	23	23	0.5	5/4	5/4	6/4	1	1	1/8		1/8	1		0	72	C5	5	59
4	4	47/2	47/2	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		1	67	G4	4	60
5	5	24	24	3.0	0	0	6/4	2	2	3/4		1/2	3/2	1	-1	53	F3	3	90
5	5	24	24	1.0	0	0	6/4	2	1	1/4		1/4	1	-1	-3	63	Eb4	4	84
5	5	24	24	0.5	0	0	6/4	1	1	1/8		1/8	1		3	69	A4	4	73
5	5	49/2	49/2	0.5	1/8	1/8	6/4	1	1	1/8		1/8	1		-1	65	F4	4	74
5	5	25	25	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		2	62	D4	4	85
5	5	25	25	0.5	1/4	1/4	6/4	1	1	1/8		1/8	1		-2	70	Bb4	4	75
5	5	51/2	51/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		-1	65	F4	4	76
5	5	26	26	0.5	1/2	1/2	6/4	2	1	1/8		1/8	1		0	60	C4	4	86
5	5	26	26	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		-3	63	Eb4	4	77
5	5	53/2	53/2	0.5	5/8	5/8	6/4	2	1	1/8		1/8	1		3	57	A3	3	87
5	5	27	27	3.0	3/4	3/4	6/4	2	2	3/4		1/2	3/2	-1	-1	53	F3	3	91
5	5	27	27	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1		-2	58	Bb3	3	88
5	5	27	27	0.5	3/4	3/4	6/4	1	1	1/8		1/8	1		2	62	D4	4	78
5	5	55/2	55/2	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		-3	63	Eb4	4	79
5	5	28	28	0.5	1	1	6/4	1	1	1/8		1/8	1		0	60	C4	4	80
5	5	57/2	57/2	0.5	9/8	9/8	6/4	1	1	1/8		1/8	1		2	62	D4	4	81
5	5	29	29	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		3	57	A3	3	89
5	5	29	29	0.5	5/4	5/4	6/4	1	1	1/8		1/8	1		-3	63	Eb4	4	82
5	5	59/2	59/2	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		-1	65	F4	4	83
6	6	30	30	0.5	0	0	6/4	2	1	1/8		1/8	1		-2	46	Bb2	2	98
6	6	30	30	2.0	0	0	6/4	1	1	1/2		1/2	1		2	62	D4	4	92
6	6	61/2	61/2	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		0	48	C3	3	99
6	6	31	31	0.5	1/4	1/4	6/4	2	1	1/8		1/8	1		2	50	D3	3	100
6	6	63/2	63/2	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		0	48	C3	3	101
6	6	32	32	0.5	1/2	1/2	6/4	2	1	1/8		1/8	1		-2	46	Bb2	2	102
6	6	65/2	65/2	0.5	5/8	5/8	6/4	2	1	1/8		1/8	1		3	45	A2	2	103
6	6	33	33	0.5	3/4	3/4	6/4	2	1	1/8		1/8	1		1	43	G2	2	104
6	6	33	33	1.0	3/4	3/4	6/4	1	2	1/4		1/4	1		5	59	B3	3	96
6	6	33	33	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		2	62	D4	4	93
6	6	67/2	67/2	0.5	7/8	7/8	6/4	2	1	1/8		1/8	1		-1	41	F2	2	105
6	6	34	34	0.5	1	1	6/4	2	1	1/8		1/8	1		-3	39	Eb2	2	106
6	6	34	34	1.5	1	1	6/4	1	2	3/8		1/4	3/2		0	60	C4	4	97
6	6	34	34	1.5	1	1	6/4	1	1	3/8		1/4	3/2		1	67	G4	4	94
6	6	69/2	69/2	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		-1	41	F2	2	107
6	6	35	35	0.5	5/4	5/4	6/4	2	1	1/8		1/8	1		-3	39	Eb2	2	108
6	6	71/2	71/2	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		2	38	D2	2	109
6	6	71/2	71/2	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		-1	65	F4	4	95
7	7	36	36	0.5	0	0	6/4	2	1	1/8		1/8	1		0	36	C2	2	120
7	7	36	36	0.5	0	0	6/4	1	1	1/8		1/8	1		4	64	E4	4	110
7	7	73/2	73/2	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		2	50	D3	3	121
7	7	73/2	73/2	0.5	1/8	1/8	6/4	1	1	1/8		1/8	1		-1	65	F4	4	111
7	7	37	37	0.5	1/4	1/4	6/4	2	1	1/8		1/8	1		0	48	C3	3	122
7	7	37	37	0.5	1/4	1/4	6/4	1	1	1/8		1/8	1		4	64	E4	4	112
7	7	75/2	75/2	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		-2	46	Bb2	2	123
7	7	75/2	75/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		2	62	D4	4	113
7	7	38	38	0.5	1/2	1/2	6/4	2	1	1/8		1/8	1		3	45	A2	2	124
7	7	38	38	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1	1	7	61	C#4	4	114
7	7	77/2	77/2	0.5	5/8	5/8	6/4	2	1	1/8		1/8	1		-2	46	Bb2	2	125
7	7	39	39	0.5	3/4	3/4	6/4	2	1	1/8		1/8	1		3	45	A2	2	126
7	7	39	39	1.0	3/4	3/4	6/4	1	2	1/4		1/4	1	-1	7	61	C#4	4	118
7	7	39	39	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		4	64	E4	4	115
7	7	79/2	79/2	0.5	7/8	7/8	6/4	2	1	1/8		1/8	1		1	43	G2	2	127
7	7	40	40	0.5	1	1	6/4	2	1	1/8		1/8	1		-1	41	F2	2	128
7	7	40	40	1.5	1	1	6/4	1	2	3/8		1/4	3/2		2	62	D4	4	119
7	7	40	40	1.5	1	1	6/4	1	1	3/8		1/4	3/2		3	69	A4	4	116
7	7	81/2	81/2	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		1	43	G2	2	129
7	7	41	41	0.5	5/4	5/4	6/4	2	1	1/8		1/8	1		-1	41	F2	2	130
7	7	83/2	83/2	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		4	40	E2	2	131
7	7	83/2	83/2	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		1	67	G4	4	117
8	8	42	42	0.5	0	0	6/4	2	1	1/8		1/8	1		2	38	D2	2	142
8	8	42	42	2.0	0	0	6/4	1	1	1/2		1/2	1		6	66	F#4	4	132
8	8	85/2	85/2	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		2	62	D4	4	143
8	8	43	43	0.5	1/4	1/4	6/4	2	1	1/8		1/8	1		0	60	C4	4	144
8	8	43	43	2.0	1/4	1/4	6/4	1	2	1/2		1/2	1		2	62	D4	4	137
8	8	87/2	87/2	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		3	57	A3	3	145
8	8	44	44	0.5	1/2	1/2	6/4	2	1	1/8		1/8	1		-2	58	Bb3	3	146
8	8	44	44	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		1	67	G4	4	133
8	8	89/2	89/2	0.5	5/8	5/8	6/4	2	1	1/8		1/8	1		4	52	E3	3	147
8	8	45	45	2.0	3/4	3/4	6/4	2	1	1/2		1/2	1		6	54	F#3	3	148
8	8	45	45	2.0	3/4	3/4	6/4	1	1	1/2		1/2	1		3	69	A4	4	134
8	8	91/2	91/2	0.5	7/8	7/8	6/4	1	2	1/8		1/8	1		2	62	D4	4	138
8	8	46	46	0.5	1	1	6/4	1	2	1/8		1/8	1		0	60	C4	4	139
8	8	93/2	93/2	0.5	9/8	9/8	6/4	1	2	1/8		1/8	1		3	57	A3	3	140
8	8	47	47	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		1	55	G3	3	149
8	8	47	47	1.0	5/4	5/4	6/4	1	2	1/4		1/4	1		-2	58	Bb3	3	141
8	8	47	47	0.5	5/4	5/4	6/4	1	1	1/8		1/8	1		2	62	D4	4	135
8	8	95/2	95/2	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		4	64	E4	4	136
9	9	48	48	2.0	0	0	6/4	2	1	1/2		1/2	1		2	50	D3	3	166
9	9	48	48	1.5	0	0	6/4	1	1	3/8		1/4	3/2		-1	65	F4	4	150
9	9	97/2	97/2	0.5	1/8	1/8	6/4	1	2	1/8		1/8	1		3	57	A3	3	158
9	9	49	49	1.0	1/4	1/4	6/4	1	2	1/4		1/4	1	1	-2	58	Bb3	3	159
9	9	99/2	99/2	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		1	67	G4	4	151
9	9	50	50	0.0	1/2	1/2	6/4	1	1	0	appoggiatura	1/8	1		-1	65	F4	4	152
9	9	50	50	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1	1	0	48	C3	3	167
9	9	50	50	0.5	1/2	1/2	6/4	1	2	1/8		1/8	1	-1	-2	58	Bb3	3	160
9	9	50	50	1.5	1/2	1/2	6/4	1	1	3/8		1/4	3/2		4	64	E4	4	153
9	9	101/2	101/2	0.5	5/8	5/8	6/4	1	2	1/8		1/8	1		-2	58	Bb3	3	161
9	9	51	51	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1	-1	0	48	C3	3	168
9	9	51	51	1.0	3/4	3/4	6/4	1	2	1/4		1/4	1	1	3	57	A3	3	162
9	9	103/2	103/2	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		-1	65	F4	4	154
9	9	52	52	0.0	1	1	6/4	1	1	0	appoggiatura	1/8	1		4	64	E4	4	155
9	9	52	52	2.0	1	1	6/4	2	1	1/2		1/2	1		-2	46	Bb2	2	169
9	9	52	52	0.5	1	1	6/4	1	2	1/8		1/8	1	-1	3	57	A3	3	163
9	9	52	52	1.5	1	1	6/4	1	1	3/8		1/4	3/2		2	62	D4	4	156
9	9	105/2	105/2	0.5	9/8	9/8	6/4	1	2	1/8		1/8	1		3	57	A3	3	164
9	9	53	53	1.0	5/4	5/4	6/4	1	2	1/4		1/4	1		1	55	G3	3	165
9	9	107/2	107/2	0.5	11/8	11/8	6/4	1	1	1/8		1/8	1		4	64	E4	4	157
10	10	54	54	3.0	0	0	6/4	2	2	3/4		1/2	3/2	1	3	45	A2	2	184
10	10	54	54	2.0	0	0	6/4	1	1	1/2		1/2	1		7	61	C#4	4	170
10	10	109/2	109/2	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		3	57	A3	3	178
10	10	55	55	0.5	1/4	1/4	6/4	2	1	1/8		1/8	1		1	55	G3	3	179
10	10	111/2	111/2	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		4	52	E3	3	180
10	10	56	56	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		-1	53	F3	3	181
10	10	113/2	113/2	0.5	5/8	5/8	6/4	1	1	1/8		1/8	1		3	69	A4	4	171
10	10	57	57	1.0	3/4	3/4	6/4	2	2	1/4		1/4	1	-1	3	45	A2	2	185
10	10	57	57	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		7	49	C#3	3	182
10	10	57	57	0.5	3/4	3/4	6/4	1	1	1/8		1/8	1		1	67	G4	4	172
10	10	115/2	115/2	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		4	64	E4	4	173
10	10	58	58	1.0	1	1	6/4	2	2	1/4		1/4	1		2	50	D3	3	186
10	10	58	58	2.0	1	1	6/4	2	1	1/2		1/2	1	1	2	50	D3	3	183
10	10	58	58	2.0	1	1	6/4	1	1	1/2		1/2	1		6	66	F#4	4	174
10	10	117/2	117/2	0.5	9/8	9/8	6/4	1	2	1/8		1/8	1		2	62	D4	4	175
10	10	59	59	1.0	5/4	5/4	6/4	2	2	1/4		1/4	1		2	38	D2	2	187
10	10	59	59	0.5	5/4	5/4	6/4	1	2	1/8		1/8	1		0	60	C4	4	176
10	10	119/2	119/2	0.5	11/8	11/8	6/4	1	2	1/8		1/8	1		3	57	A3	3	177
11	11	60	60	1.0	0	0	6/4	2	2	1/4		1/4	1		1	43	G2	2	209
11	11	60	60	1.0	0	0	6/4	2	1	1/4		1/4	1	-1	2	50	D3	3	202
11	11	60	60	0.5	0	0	6/4	1	1	1/8		1/8	1		-2	58	Bb3	3	188
11	11	60	60	1.5	0	0	6/4	1	2	3/8		1/4	3/2		-2	58	Bb3	3	196
11	11	121/2	121/2	0.5	1/8	1/8	6/4	1	1	1/8		1/8	1		2	62	D4	4	189
11	11	61	61	1.0	1/4	1/4	6/4	2	2	1/4		1/4	1		4	40	E2	2	210
11	11	61	61	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1	1	4	52	E3	3	203
11	11	61	61	1.0	1/4	1/4	6/4	1	3	1/4		1/4	1		2	62	D4	4	201
11	11	61	61	2.0	1/4	1/4	6/4	1	1	1/2		1/2	1		1	67	G4	4	190
11	11	123/2	123/2	0.5	3/8	3/8	6/4	1	2	1/8		1/8	1		5	59	B3	3	197
11	11	62	62	1.0	1/2	1/2	6/4	2	2	1/4		1/4	1	1	3	45	A2	2	211
11	11	62	62	0.75	1/2	1/2	6/4	2	1	3/16		1/8	3/2	-1	4	52	E3	3	204
11	11	62	62	1.0	1/2	1/2	6/4	1	2	1/4		1/4	1		7	61	C#4	4	198
11	11	251/4	251/4	0.25	11/16	11/16	6/4	2	1	1/16		1/16	1		4	52	E3	3	205
11	11	63	63	2.0	3/4	3/4	6/4	2	2	1/2		1/2	1	-1	3	45	A2	2	212
11	11	63	63	0.75	3/4	3/4	6/4	2	1	3/16		1/8	3/2		-1	53	F3	3	206
11	11	63	63	1.0	3/4	3/4	6/4	1	2	1/4		1/4	1		2	62	D4	4	199
11	11	63	63	0.75	3/4	3/4	6/4	1	1	3/16		1/8	3/2		-1	65	F4	4	191
11	11	255/4	255/4	0.25	15/16	15/16	6/4	2	1	1/16		1/16	1		1	55	G3	3	207
11	11	255/4	255/4	0.25	15/16	15/16	6/4	1	1	1/16		1/16	1		4	64	E4	4	192
11	11	64	64	2.0	1	1	6/4	2	1	1/2		1/2	1	1	3	57	A3	3	208
11	11	64	64	1.0	1	1	6/4	1	2	1/4		1/4	1		7	61	C#4	4	200
11	11	64	64	1.5	1	1	6/4	1	1	3/8		1/4	3/2		4	64	E4	4	193
11	11	65	65	1.0	5/4	5/4	6/4	2	2	1/4		1/4	1		3	45	A2	2	213
11	11	131/2	131/2	0.25	11/8	11/8	6/4	1	1	1/16		1/16	1		2	62	D4	4	194
11	11	263/4	263/4	0.25	23/16	23/16	6/4	1	1	1/16		1/16	1		4	64	E4	4	195
12	12	66	66	2.0	0	0	6/4	2	2	1/2		1/2	1		-2	46	Bb2	2	231
12	12	66	66	1.0	0	0	6/4	2	1	1/4		1/4	1	-1	3	57	A3	3	226
12	12	66	66	0.5	0	0	6/4	1	1	1/8		1/8	1		2	62	D4	4	214
12	12	133/2	133/2	0.5	1/8	1/8	6/4	1	1	1/8		1/8	1		3	69	A4	4	215
12	12	67	67	2.0	1/4	1/4	6/4	2	1	1/2		1/2	1	1	1	55	G3	3	227
12	12	67	67	2.0	1/4	1/4	6/4	1	1	1/2		1/2	1	1	2	74	D5	5	216
12	12	135/2	135/2	0.5	3/8	3/8	6/4	1	2	1/8		1/8	1		2	62	D4	4	219
12	12	68	68	1.0	1/2	1/2	6/4	2	2	1/4		1/4	1		1	43	G2	2	232
12	12	68	68	0.5	1/2	1/2	6/4	1	2	1/8		1/8	1		4	64	E4	4	220
12	12	137/2	137/2	0.5	5/8	5/8	6/4	1	2	1/8		1/8	1		-1	65	F4	4	221
12	12	69	69	2.0	3/4	3/4	6/4	2	2	1/2		1/2	1		0	48	C3	3	233
12	12	69	69	0.5	3/4	3/4	6/4	2	1	1/8		1/8	1	-1	1	55	G3	3	228
12	12	69	69	1.5	3/4	3/4	6/4	1	2	3/8		1/4	3/2		4	64	E4	4	222
12	12	69	69	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1	-1	2	74	D5	5	217
12	12	139/2	139/2	0.5	7/8	7/8	6/4	2	1	1/8		1/8	1		4	52	E3	3	229
12	12	70	70	2.0	1	1	6/4	2	1	1/2		1/2	1	1	3	57	A3	3	230
12	12	70	70	2.0	1	1	6/4	1	1	1/2		1/2	1	1	0	72	C5	5	218
12	12	141/2	141/2	0.5	9/8	9/8	6/4	1	2	1/8		1/8	1		4	64	E4	4	223
12	12	71	71	1.0	5/4	5/4	6/4	2	2	1/4		1/4	1		3	45	A2	2	234
12	12	71	71	0.5	5/4	5/4	6/4	1	2	1/8		1/8	1		6	66	F#4	4	224
12	12	143/2	143/2	0.5	11/8	11/8	6/4	1	2	1/8		1/8	1		1	67	G4	4	225
13	13	72	72	2.0	0	0	6/4	2	2	1/2		1/2	1		2	50	D3	3	252
13	13	72	72	0.5	0	0	6/4	2	1	1/8		1/8	1	-1	3	57	A3	3	247
13	13	72	72	1.0	0	0	6/4	1	2	1/4		1/4	1		6	66	F#4	4	242
13	13	72	72	0.5	0	0	6/4	1	1	1/8		1/8	1	-1	0	72	C5	5	235
13	13	145/2	145/2	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		3	57	A3	3	248
13	13	145/2	145/2	0.5	1/8	1/8	6/4	1	1	1/8		1/8	1		2	74	D5	5	236
13	13	73	73	2.0	1/4	1/4	6/4	2	1	1/2		1/2	1	1	2	62	D4	4	249
13	13	73	73	1.5	1/4	1/4	6/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	237
13	13	74	74	1.0	1/2	1/2	6/4	2	2	1/4		1/4	1		2	50	D3	3	253
13	13	149/2	149/2	0.5	5/8	5/8	6/4	1	1	1/8		1/8	1		3	69	A4	4	238
13	13	75	75	2.0	3/4	3/4	6/4	2	2	1/2		1/2	1		-3	51	Eb3	3	254
13	13	75	75	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1	-1	2	62	D4	4	250
13	13	75	75	0.5	3/4	3/4	6/4	1	1	1/8		1/8	1		1	67	G4	4	239
13	13	75	75	1.0	3/4	3/4	6/4	1	2	1/4		1/4	1		1	67	G4	4	243
13	13	151/2	151/2	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		2	74	D5	5	240
13	13	76	76	2.0	1	1	6/4	2	1	1/2		1/2	1	1	0	60	C4	4	251
13	13	76	76	2.0	1	1	6/4	1	1	1/2		1/2	1	1	1	79	G5	5	241
13	13	153/2	153/2	0.5	9/8	9/8	6/4	1	2	1/8		1/8	1		1	67	G4	4	244
13	13	77	77	1.0	5/4	5/4	6/4	2	2	1/4		1/4	1		0	48	C3	3	255
13	13	77	77	0.5	5/4	5/4	6/4	1	2	1/8		1/8	1		3	69	A4	4	245
13	13	155/2	155/2	0.5	11/8	11/8	6/4	1	2	1/8		1/8	1		-2	70	Bb4	4	246
14	14	78	78	2.0	0	0	6/4	2	2	1/2		1/2	1		-1	53	F3	3	274
14	14	78	78	0.5	0	0	6/4	2	1	1/8		1/8	1	-1	0	60	C4	4	269
14	14	78	78	1.5	0	0	6/4	1	2	3/8		1/4	3/2		3	69	A4	4	261
14	14	78	78	1.0	0	0	6/4	1	1	1/4		1/4	1	-1	1	79	G5	5	256
14	14	157/2	157/2	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		3	57	A3	3	270
14	14	79	79	2.0	1/4	1/4	6/4	2	1	1/2		1/2	1	1	2	62	D4	4	271
14	14	79	79	2.0	1/4	1/4	6/4	1	1	1/2		1/2	1	1	-1	77	F5	5	257
14	14	159/2	159/2	0.5	3/8	3/8	6/4	1	2	1/8		1/8	1		3	69	A4	4	262
14	14	80	80	1.0	1/2	1/2	6/4	2	2	1/4		1/4	1		2	50	D3	3	275
14	14	80	80	0.5	1/2	1/2	6/4	1	2	1/8		1/8	1		5	71	B4	4	263
14	14	161/2	161/2	0.5	5/8	5/8	6/4	1	2	1/8		1/8	1		0	72	C5	5	264
14	14	81	81	1.0	3/4	3/4	6/4	2	2	1/4		1/4	1		1	55	G3	3	276
14	14	81	81	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1	-1	2	62	D4	4	272
14	14	81	81	1.0	3/4	3/4	6/4	1	2	1/4		1/4	1		5	71	B4	4	265
14	14	81	81	0.5	3/4	3/4	6/4	1	1	1/8		1/8	1	-1	-1	77	F5	5	258
14	14	163/2	163/2	0.5	7/8	7/8	6/4	1	1	1/8		1/8	1		2	74	D5	5	259
14	14	82	82	1.0	1	1	6/4	2	2	1/4		1/4	1		0	60	C4	4	277
