mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	13/2	13/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	31
2	2	27/4	27/4	0.25	11/16	11/16	4/4	2	2	1/16		1/16	1		4	52	E3	3	48
2	2	7	7	0.75	3/4	3/4	4/4	2	2	3/16		1/8	3/2		9	51	D#3	3	49
2	2	85/12	85/12	0.041666666666666664	37/48	37/48	4/4	1	1	1/96		1/64	2/3		8	56	G#3	3	32
2	2	57/8	57/8	0.041666666666666664	25/32	25/32	4/4	1	1	1/96		1/64	2/3	1	6	54	F#3	3	33
2	2	43/6	43/6	0.041666666666666664	19/24	19/24	4/4	1	1	1/96		1/64	2/3		8	56	G#3	3	34
2	2	173/24	173/24	0.041666666666666664	77/96	77/96	4/4	1	1	1/96		1/64	2/3	1	3	57	A3	3	35
2	2	29/4	29/4	0.75	13/16	13/16	4/4	1	2	3/16		1/8	3/2	0	6	54	F#3	3	42
2	2	29/4	29/4	0.75	13/16	13/16	4/4	1	2	3/16		1/8	3/2	0	3	57	A3	3	42
2	2	29/4	29/4	0.75	13/16	13/16	4/4	1	1	3/16		1/8	3/2	1	5	59	B3	3	36
2	2	31/4	31/4	0.25	15/16	15/16	4/4	2	2	1/16		1/16	1		5	47	B2	2	50
3	3	8	8	1.0	0	0	4/4	2	2	1/4		1/4	1		4	52	E3	3	72
3	3	8	8	2.0	0	0	4/4	2	1	1/2		1/2	1		4	52	E3	3	70
3	3	8	8	0.75	0	0	4/4	1	2	3/16		1/8	3/2	-1	6	54	F#3	3	61
3	3	8	8	0.75	0	0	4/4	1	2	3/16		1/8	3/2	-1	3	57	A3	3	61
3	3	8	8	1.0	0	0	4/4	1	1	1/4		1/4	1	0	5	59	B3	3	51
3	3	35/4	35/4	0.08333333333333333	3/16	3/16	4/4	1	2	1/48		1/32	2/3		3	57	A3	3	62
3	3	53/6	53/6	0.08333333333333333	5/24	5/24	4/4	1	2	1/48		1/32	2/3		8	56	G#3	3	63
3	3	107/12	107/12	0.08333333333333333	11/48	11/48	4/4	1	2	1/48		1/32	2/3		6	54	F#3	3	64
3	3	9	9	1.0	1/4	1/4	4/4	2	2	1/4		1/4	1		4	40	E2	2	73
3	3	9	9	0.75	1/4	1/4	4/4	1	2	3/16		1/8	3/2		8	56	G#3	3	65
3	3	9	9	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	5	59	B3	3	52
3	3	37/4	37/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		5	59	B3	3	53
3	3	19/2	19/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1	1	4	64	E4	4	54
3	3	39/4	39/4	0.25	7/16	7/16	4/4	1	2	1/16		1/16	1	1	8	56	G#3	3	66
3	3	10	10	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		6	54	F#3	3	74
3	3	10	10	0.25	1/2	1/2	4/4	1	2	1/16		1/16	1	-1	8	56	G#3	3	67
3	3	10	10	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2	-1	4	64	E4	4	55
3	3	41/4	41/4	0.25	9/16	9/16	4/4	1	2	1/16		1/16	1		8	56	G#3	3	68
3	3	21/2	21/2	0.5	5/8	5/8	4/4	1	2	1/8		1/8	1		3	57	A3	3	69
3	3	43/4	43/4	0.08333333333333333	11/16	11/16	4/4	1	1	1/48		1/32	2/3		2	62	D4	4	56
3	3	65/6	65/6	0.08333333333333333	17/24	17/24	4/4	1	1	1/48		1/32	2/3		7	61	C#4	4	57
3	3	131/12	131/12	0.08333333333333333	35/48	35/48	4/4	1	1	1/48		1/32	2/3		2	62	D4	4	58
3	3	11	11	0.5	3/4	3/4	4/4	2	2	1/8		1/8	1		8	56	G#3	3	75
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		8	56	G#3	3	71
3	3	11	11	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	59
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	2	1/8		1/8	1		4	52	E3	3	76
3	3	47/4	47/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		7	61	C#4	4	60
4	4	12	12	0.75	0	0	4/4	2	1	3/16		1/8	3/2		3	57	A3	3	90
4	4	12	12	0.25	0	0	4/4	1	2	1/16		1/16	1		7	61	C#4	4	84
4	4	12	12	2.0	0	0	4/4	1	1	1/2		1/2	1		7	61	C#4	4	77
4	4	49/4	49/4	0.25	1/16	1/16	4/4	1	2	1/16		1/16	1		5	59	B3	3	85
4	4	25/2	25/2	0.5	1/8	1/8	4/4	1	2	1/8		1/8	1	1	3	57	A3	3	86
4	4	51/4	51/4	0.08333333333333333	3/16	3/16	4/4	2	1	1/48		1/32	2/3		3	45	A2	2	91
4	4	77/6	77/6	0.08333333333333333	5/24	5/24	4/4	2	1	1/48		1/32	2/3		8	44	G#2	2	92
4	4	155/12	155/12	0.08333333333333333	11/48	11/48	4/4	2	1	1/48		1/32	2/3		3	45	A2	2	93
4	4	13	13	0.75	1/4	1/4	4/4	2	1	3/16		1/8	3/2		3	45	A2	2	94
4	4	13	13	1.0	1/4	1/4	4/4	1	2	1/4		1/4	1	-1	3	57	A3	3	87
4	4	55/4	55/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		8	44	G#2	2	95
4	4	14	14	0.0	1/2	1/2	4/4	2	2	0	appoggiatura	1/8	1		8	44	G#2	2	97
4	4	14	14	2.0	1/2	1/2	4/4	2	2	1/2		1/2	1	1	6	42	F#2	2	98
4	4	57/4	57/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		11	65	E#4	4	78
4	4	29/2	29/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	79
4	4	59/4	59/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1	1	8	68	G#4	4	80
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		6	54	F#3	3	96
4	4	15	15	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1	-1	8	68	G#4	4	81
4	4	61/4	61/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	82
4	4	31/2	31/2	0.25	7/8	7/8	4/4	1	2	1/16		1/16	1		3	69	A4	4	88
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1	1	3	69	A4	4	83
4	4	63/4	63/4	0.25	15/16	15/16	4/4	1	2	1/16		1/16	1	1	7	61	C#4	4	89
5	5	16	16	2.0	0	0	4/4	2	2	1/2		1/2	1	-1	6	42	F#2	2	121
5	5	16	16	2.0	0	0	4/4	2	1	1/2		1/2	1		11	53	E#3	3	119
5	5	16	16	0.25	0	0	4/4	1	2	1/16		1/16	1	-1	7	61	C#4	4	109
5	5	16	16	0.75	0	0	4/4	1	1	3/16		1/8	3/2	-1	3	69	A4	4	99
5	5	65/4	65/4	0.25	1/16	1/16	4/4	1	2	1/16		1/16	1		7	61	C#4	4	110
5	5	33/2	33/2	0.5	1/8	1/8	4/4	1	2	1/8		1/8	1	1	5	59	B3	3	111
5	5	67/4	67/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1	1	3	69	A4	4	100
5	5	17	17	1.0	1/4	1/4	4/4	2	3	1/4		1/4	1		7	49	C#3	3	123
5	5	17	17	0.75	1/4	1/4	4/4	1	2	3/16		1/8	3/2	-1	5	59	B3	3	112
5	5	17	17	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	3	69	A4	4	101
5	5	69/4	69/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	102
5	5	35/2	35/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1	1	8	68	G#4	4	103
5	5	71/4	71/4	0.25	7/16	7/16	4/4	1	2	1/16		1/16	1	1	5	59	B3	3	113
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1	1	3	57	A3	3	120
5	5	18	18	0.25	1/2	1/2	4/4	1	2	1/16		1/16	1	-1	5	59	B3	3	114
5	5	18	18	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2	-1	8	68	G#4	4	104
5	5	73/4	73/4	0.25	9/16	9/16	4/4	1	2	1/16		1/16	1		5	59	B3	3	115
5	5	37/2	37/2	0.5	5/8	5/8	4/4	1	2	1/8		1/8	1	1	7	61	C#4	4	116
5	5	75/4	75/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1	1	8	68	G#4	4	105
5	5	19	19	1.0	3/4	3/4	4/4	2	2	1/4		1/4	1		6	42	F#2	2	122
5	5	19	19	0.75	3/4	3/4	4/4	1	2	3/16		1/8	3/2	-1	7	61	C#4	4	117
5	5	19	19	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1	-1	8	68	G#4	4	106
5	5	77/4	77/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	107
5	5	39/2	39/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1	1	6	66	F#4	4	108
5	5	79/4	79/4	0.25	15/16	15/16	4/4	1	2	1/16		1/16	1	1	7	61	C#4	4	118
6	6	20	20	1.5	0	0	4/4	2	2	3/8		1/4	3/2		8	44	G#2	2	152
6	6	20	20	1.0	0	0	4/4	2	1	1/4		1/4	1	-1	3	57	A3	3	146
6	6	20	20	0.25	0	0	4/4	1	2	1/16		1/16	1	-1	7	61	C#4	4	141
6	6	20	20	0.75	0	0	4/4	1	1	3/16		1/8	3/2	-1	6	66	F#4	4	124
6	6	81/4	81/4	0.25	1/16	1/16	4/4	1	2	1/16		1/16	1		7	61	C#4	4	142
6	6	41/2	41/2	0.5	1/8	1/8	4/4	1	2	1/8		1/8	1	1	5	59	B3	3	143
6	6	83/4	83/4	0.125	3/16	3/16	4/4	1	1	1/32		1/32	1		8	68	G#4	4	125
6	6	167/8	167/8	0.125	7/32	7/32	4/4	1	1	1/32		1/32	1		9	63	D#4	4	126
6	6	21	21	0.0	1/4	1/4	4/4	1	1	0	appoggiatura	1/8	1		9	63	D#4	4	127
6	6	21	21	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		8	56	G#3	3	147
6	6	21	21	1.0	1/4	1/4	4/4	1	2	1/4		1/4	1	-1	5	59	B3	3	144
6	6	21	21	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	128
6	6	43/2	43/2	0.5	3/8	3/8	4/4	2	2	1/8		1/8	1		4	40	E2	2	153
6	6	87/4	87/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	129
6	6	22	22	0.5	1/2	1/2	4/4	2	2	1/8		1/8	1		5	47	B2	2	154
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1	1	5	47	B2	2	148
6	6	22	22	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		9	63	D#4	4	130
6	6	45/2	45/2	0.0	5/8	5/8	4/4	1	1	0	appoggiatura	1/8	1		7	61	C#4	4	131
6	6	45/2	45/2	0.5	5/8	5/8	4/4	2	2	1/8		1/8	1	1	5	35	B1	1	155
6	6	45/2	45/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	132
6	6	23	23	0.0	3/4	3/4	4/4	1	1	0	grace16	1/16	1		7	61	C#4	4	133
6	6	23	23	0.0	3/4	3/4	4/4	1	1	0	grace16	1/16	1		9	63	D#4	4	134
6	6	23	23	0.0	3/4	3/4	4/4	1	1	0	grace16	1/16	1		4	64	E4	4	135
6	6	23	23	0.0	3/4	3/4	4/4	1	1	0	grace16	1/16	1		6	66	F#4	4	136
6	6	23	23	0.0	3/4	3/4	4/4	1	1	0	grace16	1/16	1		8	68	G#4	4	137
6	6	23	23	0.0	3/4	3/4	4/4	1	1	0	grace16	1/16	1		3	69	A4	4	138
6	6	23	23	0.5	3/4	3/4	4/4	2	2	1/8		1/8	1	-1	5	35	B1	1	156
6	6	23	23	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1	-1	5	47	B2	2	149
6	6	23	23	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		5	59	B3	3	145
6	6	23	23	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		9	63	D#4	4	145
6	6	23	23	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		8	68	G#4	4	145
6	6	23	23	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	139
6	6	47/2	47/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		3	45	A2	2	150
6	6	95/4	95/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		8	44	G#2	2	151
6	6	95/4	95/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	140
7	7	24	24	1.0	0	0	4/4	2	2	1/4		1/4	1		7	49	C#3	3	178
7	7	24	24	0.75	0	0	4/4	1	2	3/16		1/8	3/2		4	64	E4	4	167
7	7	24	24	0.75	0	0	4/4	1	2	3/16		1/8	3/2		8	68	G#4	4	167
7	7	24	24	0.75	0	0	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	157
7	7	49/2	49/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	174
7	7	99/4	99/4	0.125	3/16	3/16	4/4	1	1	1/32		1/32	1		7	73	C#5	5	158
7	7	199/8	199/8	0.125	7/32	7/32	4/4	1	1	1/32		1/32	1		8	68	G#4	4	159
7	7	25	25	0.0	1/4	1/4	4/4	1	1	0	appoggiatura	1/8	1		8	68	G#4	4	160
7	7	25	25	0.5	1/4	1/4	4/4	2	2	1/8		1/8	1		6	54	F#3	3	179
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		6	54	F#3	3	175
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	3	69	A4	4	161
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	2	1/8		1/8	1		6	42	F#2	2	180
7	7	103/4	103/4	0.125	7/16	7/16	4/4	1	2	1/32		1/32	1		6	66	F#4	4	168
7	7	207/8	207/8	0.125	15/32	15/32	4/4	1	2	1/32		1/32	1		7	61	C#4	4	169
7	7	26	26	0.0	1/2	1/2	4/4	1	2	0	appoggiatura	1/8	1		7	61	C#4	4	170
7	7	26	26	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		5	47	B2	2	181
7	7	26	26	0.5	1/2	1/2	4/4	1	2	1/8		1/8	1		9	63	D#4	4	171
7	7	26	26	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2	-1	3	69	A4	4	162
7	7	53/2	53/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	176
7	7	107/4	107/4	0.125	11/16	11/16	4/4	1	1	1/32		1/32	1		5	71	B4	4	163
7	7	215/8	215/8	0.125	23/32	23/32	4/4	1	1	1/32		1/32	1		6	66	F#4	4	164
7	7	27	27	0.0	3/4	3/4	4/4	1	1	0	appoggiatura	1/8	1		6	66	F#4	4	165
7	7	27	27	0.5	3/4	3/4	4/4	2	2	1/8		1/8	1		4	52	E3	3	182
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1	1	4	52	E3	3	177
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1	1	8	68	G#4	4	166
7	7	55/2	55/2	0.5	7/8	7/8	4/4	2	2	1/8		1/8	1		4	40	E2	2	183
7	7	111/4	111/4	0.125	15/16	15/16	4/4	1	2	1/32		1/32	1		4	64	E4	4	172
7	7	223/8	223/8	0.125	31/32	31/32	4/4	1	2	1/32		1/32	1		5	59	B3	3	173
8	8	28	28	0.0	0	0	4/4	1	2	0	appoggiatura	1/8	1		5	59	B3	3	191
8	8	28	28	0.5	0	0	4/4	2	2	1/8		1/8	1		3	45	A2	2	210
8	8	28	28	1.0	0	0	4/4	2	1	1/4		1/4	1	0	4	52	E3	3	202
8	8	28	28	0.75	0	0	4/4	1	2	3/16		1/8	3/2		7	61	C#4	4	192
8	8	28	28	0.5	0	0	4/4	1	1	1/8		1/8	1	-1	8	68	G#4	4	184
8	8	57/2	57/2	0.5	1/8	1/8	4/4	2	2	1/8		1/8	1		5	47	B2	2	211
8	8	115/4	115/4	0.08333333333333333	3/16	3/16	4/4	1	2	1/48		1/32	2/3		9	63	D#4	4	193
8	8	173/6	173/6	0.08333333333333333	5/24	5/24	4/4	1	2	1/48		1/32	2/3		7	61	C#4	4	194
8	8	347/12	347/12	0.08333333333333333	11/48	11/48	4/4	1	2	1/48		1/32	2/3		9	63	D#4	4	195
8	8	29	29	0.0	1/4	1/4	4/4	1	1	0	appoggiatura	1/8	1		9	63	D#4	4	185
8	8	29	29	1.0	1/4	1/4	4/4	2	2	1/4		1/4	1		7	49	C#3	3	212
8	8	29	29	0.75	1/4	1/4	4/4	2	1	3/16		1/8	3/2	-1	4	52	E3	3	203
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	4	64	E4	4	186
8	8	117/4	117/4	0.25	5/16	5/16	4/4	1	2	1/16		1/16	1		5	59	B3	3	196
8	8	59/2	59/2	0.5	3/8	3/8	4/4	1	2	1/8		1/8	1		10	58	A#3	3	197
8	8	119/4	119/4	0.08333333333333333	7/16	7/16	4/4	2	1	1/48		1/32	2/3		6	54	F#3	3	204
8	8	179/6	179/6	0.08333333333333333	11/24	11/24	4/4	2	1	1/48		1/32	2/3		4	52	E3	3	205
8	8	359/12	359/12	0.08333333333333333	23/48	23/48	4/4	2	1	1/48		1/32	2/3		6	54	F#3	3	206
8	8	30	30	0.0	1/2	1/2	4/4	2	1	0	appoggiatura	1/8	1		6	54	F#3	3	207
8	8	30	30	2.0	1/2	1/2	4/4	2	2	1/2		1/2	1		5	47	B2	2	213
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		8	56	G#3	3	208
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1	0	4	64	E4	4	187
8	8	61/2	61/2	0.5	5/8	5/8	4/4	1	2	1/8		1/8	1	1	5	59	B3	3	198
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		6	54	F#3	3	209
8	8	31	31	0.25	3/4	3/4	4/4	1	2	1/16		1/16	1	-1	5	59	B3	3	199
8	8	31	31	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1	-1	4	64	E4	4	188
8	8	125/4	125/4	0.25	13/16	13/16	4/4	1	2	1/16		1/16	1	1	3	57	A3	3	200
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	2	1/8		1/8	1	-1	3	57	A3	3	201
8	8	63/2	63/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		4	64	E4	4	189
8	8	127/4	127/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1	1	9	63	D#4	4	190
9	9	32	32	1.0	0	0	4/4	2	2	1/4		1/4	1		4	52	E3	3	237
9	9	32	32	2.0	0	0	4/4	2	1	1/2		1/2	1		4	52	E3	3	235
9	9	32	32	0.25	0	0	4/4	1	1	1/16		1/16	1	-1	9	63	D#4	4	214
9	9	129/4	129/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		9	63	D#4	4	215
9	9	65/2	65/2	0.25	1/8	1/8	4/4	1	2	1/16		1/16	1		4	64	E4	4	228
9	9	65/2	65/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1	1	4	64	E4	4	216
9	9	131/4	131/4	0.25	3/16	3/16	4/4	1	2	1/16		1/16	1	1	8	56	G#3	3	229
9	9	33	33	1.0	1/4	1/4	4/4	2	2	1/4		1/4	1		4	40	E2	2	238
9	9	33	33	0.25	1/4	1/4	4/4	1	2	1/16		1/16	1	-1	8	56	G#3	3	230
9	9	33	33	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	4	64	E4	4	217
9	9	133/4	133/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	218
9	9	133/4	133/4	0.75	5/16	5/16	4/4	1	2	3/16		1/8	3/2	1	4	64	E4	4	231
9	9	67/2	67/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	219
9	9	135/4	135/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1	1	1	67	G4	4	220
9	9	34	34	2.0	1/2	1/2	4/4	2	2	1/2		1/2	1		5	47	B2	2	239
9	9	34	34	0.75	1/2	1/2	4/4	1	2	3/16		1/8	3/2	-1	4	64	E4	4	232
9	9	34	34	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1	-1	1	67	G4	4	221
9	9	137/4	137/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	222
9	9	69/2	69/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1	1	6	66	F#4	4	223
9	9	139/4	139/4	0.25	11/16	11/16	4/4	1	2	1/16		1/16	1	1	2	62	D4	4	233
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1	1	5	59	B3	3	236
9	9	35	35	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1	0	2	62	D4	4	234
9	9	35	35	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1	-1	6	66	F#4	4	224
9	9	141/4	141/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	225
9	9	71/2	71/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		8	68	G#4	4	226
9	9	143/4	143/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1	1	3	69	A4	4	227
10	10	36	36	1.0	0	0	4/4	2	2	1/4		1/4	1		4	52	E3	3	260
10	10	36	36	1.0	0	0	4/4	2	1	1/4		1/4	1	-1	5	59	B3	3	259
10	10	36	36	1.0	0	0	4/4	1	2	1/4		1/4	1	-1	2	62	D4	4	248
10	10	36	36	0.25	0	0	4/4	1	1	1/16		1/16	1	-1	3	69	A4	4	240
10	10	145/4	145/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	241
10	10	73/2	73/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		8	68	G#4	4	242
10	10	147/4	147/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	243
10	10	37	37	1.0	1/4	1/4	4/4	2	2	1/4		1/4	1		6	54	F#3	3	261
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	3	69	A4	4	244
10	10	149/4	149/4	0.25	5/16	5/16	4/4	1	2	1/16		1/16	1		3	57	A3	3	249
10	10	75/2	75/2	0.25	3/8	3/8	4/4	1	2	1/16		1/16	1		5	59	B3	3	250
10	10	151/4	151/4	0.25	7/16	7/16	4/4	1	2	1/16		1/16	1	1	7	61	C#4	4	251
10	10	38	38	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		2	50	D3	3	262
10	10	38	38	0.25	1/2	1/2	4/4	1	2	1/16		1/16	1	-1	7	61	C#4	4	252
10	10	38	38	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2	-1	3	69	A4	4	245
10	10	153/4	153/4	0.25	9/16	9/16	4/4	1	2	1/16		1/16	1		7	61	C#4	4	253
