mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
29	29	0	0	3/8	1	1	3/16		1/8	3/2		8	80		248
29	29	1/16	1/16	3/8	2	1	1/16		1/16	1		5	71		255
29	29	1/8	1/8	3/8	2	1	1/4		1/4	1	1	3	69		256
29	29	3/16	3/16	3/8	1	1	1/16		1/16	1		8	80		249
29	29	1/4	1/4	3/8	1	2	1/16		1/16	1	-1	11	77		252
29	29	1/4	1/4	3/8	1	1	1/8		1/8	1	1	7	85		250
29	29	5/16	5/16	3/8	1	2	1/16		1/16	1		11	77		253
30	30	0	0	3/8	2	1	1/16		1/16	1	-1	3	69		263
30	30	0	0	3/8	1	2	3/16		1/8	3/2		3	81		260
30	30	0	0	3/8	1	1	1/4		1/4	1	0	7	85		257
30	30	1/16	1/16	3/8	2	1	1/16		1/16	1		3	69		264
30	30	1/8	1/8	3/8	2	1	1/4		1/4	1	1	2	74		265
30	30	3/16	3/16	3/8	1	2	1/16		1/16	1		8	80		261
30	30	1/4	1/4	3/8	1	2	1/8		1/8	1	1	6	78		262
30	30	1/4	1/4	3/8	1	1	1/16		1/16	1	-1	7	85		258
30	30	5/16	5/16	3/8	1	1	1/16		1/16	1		5	83		259
31	31	0	0	3/8	2	1	1/16		1/16	1	-1	2	74		272
31	31	0	0	3/8	1	2	1/4		1/4	1	0	6	78		269
31	31	0	0	3/8	1	1	3/16		1/8	3/2		3	81		266
31	31	1/16	1/16	3/8	2	1	1/16		1/16	1		7	73		273
31	31	1/8	1/8	3/8	2	1	1/4		1/4	1	1	5	71		274
31	31	3/16	3/16	3/8	1	1	1/16		1/16	1		3	81		267
31	31	1/4	1/4	3/8	1	2	1/16		1/16	1	-1	6	78		270
31	31	1/4	1/4	3/8	1	1	1/8		1/8	1	1	2	86		268
31	31	5/16	5/16	3/8	1	2	1/16		1/16	1		8	80		271
32	32	0	0	3/8	2	1	1/4		1/4	1	-1	5	71		282
32	32	0	0	3/8	1	2	3/16		1/8	3/2		11	77		279
32	32	0	0	3/8	1	1	1/16		1/16	1	-1	2	86		275
32	32	1/16	1/16	3/8	1	1	1/16		1/16	1		2	86		276
32	32	1/8	1/8	3/8	1	1	3/16		1/8	3/2		7	85		277
32	32	3/16	3/16	3/8	1	2	1/16		1/16	1		7	73		280
32	32	1/4	1/4	3/8	2	1	1/8		1/8	1		3	69		283
32	32	1/4	1/4	3/8	1	2	1/8		1/8	1	1	6	78		281
32	32	5/16	5/16	3/8	1	1	1/16		1/16	1		7	85		278
33	33	0	0	3/8	2	1	1/8		1/8	1		5	71		291
33	33	0	0	3/8	1	2	1/8		1/8	1	-1	6	78		289
33	33	0	0	3/8	1	1	1/16		1/16	1		5	83		284
33	33	1/16	1/16	3/8	1	1	1/16		1/16	1		3	81		285
33	33	1/8	1/8	3/8	2	1	1/8		1/8	1		7	73		292
33	33	1/8	1/8	3/8	2	2	1/4		1/4	1		7	73		294
33	33	1/8	1/8	3/8	1	2	3/16		1/8	3/2		11	77		290
33	33	1/8	1/8	3/8	1	1	3/16		1/8	3/2		8	80		286
33	33	1/4	1/4	3/8	2	1	1/8		1/8	1		7	61		293
33	33	5/16	5/16	3/8	1	1	1/32		1/32	1		6	78		287
33	33	11/32	11/32	3/8	1	1	1/32		1/32	1		8	80		288
34	34	0	0	3/8	2	1	1/16		1/16	1		6	66		296
34	34	0	0	3/8	1	1	3/8		1/4	3/2		6	78		295
34	34	1/16	1/16	3/8	2	1	1/16		1/16	1		1	55		297
34	34	1/8	1/8	3/8	2	1	1/16		1/16	1		6	54		298
34	34	3/16	3/16	3/8	2	1	1/16		1/16	1		4	52		299
34	34	1/4	1/4	3/8	2	1	1/16		1/16	1		9	51		300
34	34	5/16	5/16	3/8	2	1	1/16		1/16	1		7	49		301
35	35	0	0	3/8	2	2	3/8		1/4	3/2	1	5	47		309
35	35	1/16	1/16	3/8	1	1	1/16		1/16	1		1	67		302
35	35	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59		307
35	35	1/8	1/8	3/8	1	1	1/16		1/16	1		6	66		303
35	35	3/16	3/16	3/8	1	1	1/16		1/16	1		4	64		304
35	35	1/4	1/4	3/8	2	1	1/8		1/8	1	1	3	57		308
35	35	1/4	1/4	3/8	1	1	1/16		1/16	1		9	63		305
35	35	5/16	5/16	3/8	1	1	1/16		1/16	1		7	61		306
36	36	0	0	3/8	2	2	3/16		1/8	3/2	-1	5	47		315
36	36	0	0	3/8	2	1	1/8		1/8	1	-1	3	57		314
36	36	0	0	3/8	1	1	1/16		1/16	1		5	59		310
36	36	1/16	1/16	3/8	1	1	1/16		1/16	1		9	63		311
36	36	1/8	1/8	3/8	1	2	1/4		1/4	1		1	55		313
36	36	1/8	1/8	3/8	1	2	1/4		1/4	1		5	59		313
36	36	1/8	1/8	3/8	1	1	1/4		1/4	1	1	4	64		312
36	36	3/16	3/16	3/8	2	2	1/16		1/16	1		1	43		316
36	36	1/4	1/4	3/8	2	2	1/16		1/16	1		6	42		317
36	36	5/16	5/16	3/8	2	2	1/16		1/16	1		4	40		318
37	37	0	0	3/8	2	1	1/16		1/16	1		3	45		325
37	37	0	0	3/8	1	2	1/8		1/8	1		6	54		322
37	37	0	0	3/8	1	2	1/8		1/8	1		0	60		322
37	37	0	0	3/8	1	1	1/4		1/4	1	-1	4	64		319
37	37	1/16	1/16	3/8	2	1	1/16		1/16	1		6	42		326
37	37	1/8	1/8	3/8	2	1	1/16		1/16	1		5	47		327
37	37	1/8	1/8	3/8	1	2	1/8		1/8	1		1	55		323
37	37	1/8	1/8	3/8	1	2	1/8		1/8	1		5	59		323
37	37	3/16	3/16	3/8	2	1	1/16		1/16	1		3	45		328
37	37	1/4	1/4	3/8	2	1	1/8		1/8	1		5	47		329
37	37	1/4	1/4	3/8	1	2	1/8		1/8	1		3	57		324
37	37	1/4	1/4	3/8	1	1	1/16		1/16	1		4	64		320
37	37	5/16	5/16	3/8	1	1	1/16		1/16	1		9	63		321
38	38	0	0	3/8	2	2	3/8		1/4	3/2		4	40		339
38	38	0	0	3/8	1	2	1/16		1/16	1		1	55		335
38	38	0	0	3/8	1	1	1/16		1/16	1		4	64		330
38	38	1/16	1/16	3/8	1	1	1/16		1/16	1		9	75		331
38	38	1/8	1/8	3/8	1	1	1/16		1/16	1		4	76		332
38	38	3/16	3/16	3/8	1	1	1/16		1/16	1		6	78		333
38	38	1/4	1/4	3/8	2	1	1/8		1/8	1		4	52		338
38	38	1/4	1/4	3/8	1	2	1/16		1/16	1		1	79		336
38	38	1/4	1/4	3/8	1	1	1/8		1/8	1	1	1	79		334
38	38	5/16	5/16	3/8	1	2	1/16		1/16	1		5	71		337
39	39	0	0	3/8	2	1	1/16		1/16	1		3	45		343
39	39	0	0	3/8	1	2	3/8		1/4	3/2		7	73		342
39	39	0	0	3/8	1	1	1/4		1/4	1	-1	1	79		340
39	39	1/16	1/16	3/8	2	1	1/16		1/16	1		3	57		344
39	39	1/8	1/8	3/8	2	1	1/16		1/16	1		5	59		345
39	39	3/16	3/16	3/8	2	1	1/16		1/16	1		7	61		346
39	39	1/4	1/4	3/8	2	1	1/16		1/16	1		2	62		347
39	39	1/4	1/4	3/8	1	1	1/8		1/8	1	1	6	78		341
39	39	5/16	5/16	3/8	2	1	1/16		1/16	1		2	50		348
40	40	0	0	3/8	2	1	1/8		1/8	1		1	55		356
40	40	0	0	3/8	1	2	3/16		1/8	3/2		5	71		353
40	40	0	0	3/8	1	1	1/16		1/16	1	-1	6	78		349
40	40	1/16	1/16	3/8	1	1	1/16		1/16	1		6	78		350
40	40	1/8	1/8	3/8	2	1	1/8		1/8	1		1	67		357
40	40	1/8	1/8	3/8	1	1	3/16		1/8	3/2		4	76		351
40	40	3/16	3/16	3/8	1	2	1/16		1/16	1		5	71		354
40	40	1/4	1/4	3/8	2	1	1/8		1/8	1		6	66		358
40	40	1/4	1/4	3/8	1	2	1/8		1/8	1	1	3	69		355
40	40	5/16	5/16	3/8	1	1	1/16		1/16	1		4	76		352
41	41	0	0	3/8	2	1	1/8		1/8	1		6	54		366
41	41	0	0	3/8	1	2	1/16		1/16	1	-1	3	69		362
41	41	0	0	3/8	1	1	3/16		1/8	3/2		2	74		359
41	41	1/16	1/16	3/8	1	2	1/16		1/16	1		3	69		363
41	41	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52		367
41	41	1/8	1/8	3/8	1	2	3/16		1/8	3/2		1	67		364
41	41	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74		360
41	41	1/4	1/4	3/8	2	1	1/8		1/8	1		4	64		368
41	41	1/4	1/4	3/8	1	1	1/8		1/8	1	1	0	72		361
41	41	5/16	5/16	3/8	1	2	1/16		1/16	1		1	67		365
42	42	0	0	3/8	2	1	1/8		1/8	1		2	62		376
42	42	0	0	3/8	1	2	3/16		1/8	3/2		6	66		373
42	42	0	0	3/8	1	1	1/16		1/16	1	-1	0	72		369
42	42	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72		370
42	42	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50		377
42	42	1/8	1/8	3/8	1	1	3/16		1/8	3/2		5	71		371
42	42	3/16	3/16	3/8	1	2	1/16		1/16	1		6	66		374
42	42	1/4	1/4	3/8	2	1	1/8		1/8	1		7	49		378
42	42	1/4	1/4	3/8	1	2	1/8		1/8	1	1	4	64		375
42	42	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71		372
43	43	0	0	3/8	2	1	1/8		1/8	1		7	61		386
43	43	0	0	3/8	1	2	1/16		1/16	1	-1	4	64		382
43	43	0	0	3/8	1	1	1/8		1/8	1		10	70		379
43	43	1/16	1/16	3/8	1	2	1/16		1/16	1		4	64		383
43	43	1/8	1/8	3/8	2	1	1/8		1/8	1		5	59		387
43	43	1/8	1/8	3/8	1	2	1/8		1/8	1		2	62		384
43	43	1/8	1/8	3/8	1	1	1/8		1/8	1		5	71		380
43	43	1/4	1/4	3/8	2	1	1/8		1/8	1		10	58		388
