mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
8	8	1/2	1/2	6/4	1	1	1/4		1/4	1		1	67	133
8	8	5/8	5/8	6/4	2	1	1/8		1/8	1		4	52	147
8	8	3/4	3/4	6/4	2	1	1/2		1/2	1		6	54	148
8	8	3/4	3/4	6/4	1	1	1/2		1/2	1		3	69	134
8	8	7/8	7/8	6/4	1	2	1/8		1/8	1		2	62	138
8	8	1	1	6/4	1	2	1/8		1/8	1		0	60	139
8	8	9/8	9/8	6/4	1	2	1/8		1/8	1		3	57	140
8	8	5/4	5/4	6/4	2	1	1/4		1/4	1		1	55	149
8	8	5/4	5/4	6/4	1	2	1/4		1/4	1		-2	58	141
8	8	5/4	5/4	6/4	1	1	1/8		1/8	1		2	62	135
8	8	11/8	11/8	6/4	1	1	1/8		1/8	1		4	64	136
9	9	0	0	6/4	2	1	1/2		1/2	1		2	50	166
9	9	0	0	6/4	1	1	3/8		1/4	3/2		-1	65	150
9	9	1/8	1/8	6/4	1	2	1/8		1/8	1		3	57	158
9	9	1/4	1/4	6/4	1	2	1/4		1/4	1	1	-2	58	159
9	9	3/8	3/8	6/4	1	1	1/8		1/8	1		1	67	151
9	9	1/2	1/2	6/4	1	1	0	appoggiatura	1/8	1		-1	65	152
9	9	1/2	1/2	6/4	2	1	1/4		1/4	1	1	0	48	167
9	9	1/2	1/2	6/4	1	2	1/8		1/8	1	-1	-2	58	160
9	9	1/2	1/2	6/4	1	1	3/8		1/4	3/2		4	64	153
9	9	5/8	5/8	6/4	1	2	1/8		1/8	1		-2	58	161
9	9	3/4	3/4	6/4	2	1	1/4		1/4	1	-1	0	48	168
9	9	3/4	3/4	6/4	1	2	1/4		1/4	1	1	3	57	162
9	9	7/8	7/8	6/4	1	1	1/8		1/8	1		-1	65	154
9	9	1	1	6/4	1	1	0	appoggiatura	1/8	1		4	64	155
9	9	1	1	6/4	2	1	1/2		1/2	1		-2	46	169
9	9	1	1	6/4	1	2	1/8		1/8	1	-1	3	57	163
9	9	1	1	6/4	1	1	3/8		1/4	3/2		2	62	156
9	9	9/8	9/8	6/4	1	2	1/8		1/8	1		3	57	164
9	9	5/4	5/4	6/4	1	2	1/4		1/4	1		1	55	165
9	9	11/8	11/8	6/4	1	1	1/8		1/8	1		4	64	157
10	10	0	0	6/4	2	2	3/4		1/2	3/2	1	3	45	184
10	10	0	0	6/4	1	1	1/2		1/2	1		7	61	170
10	10	1/8	1/8	6/4	2	1	1/8		1/8	1		3	57	178
10	10	1/4	1/4	6/4	2	1	1/8		1/8	1		1	55	179
10	10	3/8	3/8	6/4	2	1	1/8		1/8	1		4	52	180
10	10	1/2	1/2	6/4	2	1	1/4		1/4	1		-1	53	181
10	10	5/8	5/8	6/4	1	1	1/8		1/8	1		3	69	171
10	10	3/4	3/4	6/4	2	2	1/4		1/4	1	-1	3	45	185
10	10	3/4	3/4	6/4	2	1	1/4		1/4	1		7	49	182
10	10	3/4	3/4	6/4	1	1	1/8		1/8	1		1	67	172
10	10	7/8	7/8	6/4	1	1	1/8		1/8	1		4	64	173
10	10	1	1	6/4	2	2	1/4		1/4	1		2	50	186
10	10	1	1	6/4	2	1	1/2		1/2	1	1	2	50	183
10	10	1	1	6/4	1	1	1/2		1/2	1		6	66	174
10	10	9/8	9/8	6/4	1	2	1/8		1/8	1		2	62	175
10	10	5/4	5/4	6/4	2	2	1/4		1/4	1		2	38	187
10	10	5/4	5/4	6/4	1	2	1/8		1/8	1		0	60	176
10	10	11/8	11/8	6/4	1	2	1/8		1/8	1		3	57	177
11	11	0	0	6/4	2	2	1/4		1/4	1		1	43	209
11	11	0	0	6/4	2	1	1/4		1/4	1	-1	2	50	202
11	11	0	0	6/4	1	1	1/8		1/8	1		-2	58	188
11	11	0	0	6/4	1	2	3/8		1/4	3/2		-2	58	196
11	11	1/8	1/8	6/4	1	1	1/8		1/8	1		2	62	189
11	11	1/4	1/4	6/4	2	2	1/4		1/4	1		4	40	210
11	11	1/4	1/4	6/4	2	1	1/4		1/4	1	1	4	52	203
11	11	1/4	1/4	6/4	1	3	1/4		1/4	1		2	62	201
11	11	1/4	1/4	6/4	1	1	1/2		1/2	1		1	67	190
11	11	3/8	3/8	6/4	1	2	1/8		1/8	1		5	59	197
11	11	1/2	1/2	6/4	2	2	1/4		1/4	1	1	3	45	211
11	11	1/2	1/2	6/4	2	1	3/16		1/8	3/2	-1	4	52	204
11	11	1/2	1/2	6/4	1	2	1/4		1/4	1		7	61	198
11	11	11/16	11/16	6/4	2	1	1/16		1/16	1		4	52	205
11	11	3/4	3/4	6/4	2	2	1/2		1/2	1	-1	3	45	212
11	11	3/4	3/4	6/4	2	1	3/16		1/8	3/2		-1	53	206
11	11	3/4	3/4	6/4	1	2	1/4		1/4	1		2	62	199
11	11	3/4	3/4	6/4	1	1	3/16		1/8	3/2		-1	65	191
11	11	15/16	15/16	6/4	2	1	1/16		1/16	1		1	55	207
11	11	15/16	15/16	6/4	1	1	1/16		1/16	1		4	64	192
11	11	1	1	6/4	2	1	1/2		1/2	1	1	3	57	208
11	11	1	1	6/4	1	2	1/4		1/4	1		7	61	200
11	11	1	1	6/4	1	1	3/8		1/4	3/2		4	64	193
11	11	5/4	5/4	6/4	2	2	1/4		1/4	1		3	45	213
11	11	11/8	11/8	6/4	1	1	1/16		1/16	1		2	62	194
11	11	23/16	23/16	6/4	1	1	1/16		1/16	1		4	64	195
12	12	0	0	6/4	2	2	1/2		1/2	1		-2	46	231
12	12	0	0	6/4	2	1	1/4		1/4	1	-1	3	57	226
12	12	0	0	6/4	1	1	1/8		1/8	1		2	62	214
12	12	1/8	1/8	6/4	1	1	1/8		1/8	1		3	69	215
12	12	1/4	1/4	6/4	2	1	1/2		1/2	1	1	1	55	227
12	12	1/4	1/4	6/4	1	1	1/2		1/2	1	1	2	74	216
12	12	3/8	3/8	6/4	1	2	1/8		1/8	1		2	62	219
12	12	1/2	1/2	6/4	2	2	1/4		1/4	1		1	43	232
12	12	1/2	1/2	6/4	1	2	1/8		1/8	1		4	64	220
12	12	5/8	5/8	6/4	1	2	1/8		1/8	1		-1	65	221
12	12	3/4	3/4	6/4	2	2	1/2		1/2	1		0	48	233
12	12	3/4	3/4	6/4	2	1	1/8		1/8	1	-1	1	55	228
12	12	3/4	3/4	6/4	1	2	3/8		1/4	3/2		4	64	222
12	12	3/4	3/4	6/4	1	1	1/4		1/4	1	-1	2	74	217
12	12	7/8	7/8	6/4	2	1	1/8		1/8	1		4	52	229
12	12	1	1	6/4	2	1	1/2		1/2	1	1	3	57	230
12	12	1	1	6/4	1	1	1/2		1/2	1	1	0	72	218
12	12	9/8	9/8	6/4	1	2	1/8		1/8	1		4	64	223
12	12	5/4	5/4	6/4	2	2	1/4		1/4	1		3	45	234
12	12	5/4	5/4	6/4	1	2	1/8		1/8	1		6	66	224
12	12	11/8	11/8	6/4	1	2	1/8		1/8	1		1	67	225
13	13	0	0	6/4	2	2	1/2		1/2	1		2	50	252
13	13	0	0	6/4	2	1	1/8		1/8	1	-1	3	57	247
13	13	0	0	6/4	1	2	1/4		1/4	1		6	66	242
13	13	0	0	6/4	1	1	1/8		1/8	1	-1	0	72	235
13	13	1/8	1/8	6/4	2	1	1/8		1/8	1		3	57	248
13	13	1/8	1/8	6/4	1	1	1/8		1/8	1		2	74	236
13	13	1/4	1/4	6/4	2	1	1/2		1/2	1	1	2	62	249
13	13	1/4	1/4	6/4	1	1	3/8		1/4	3/2		-2	70	237
13	13	1/2	1/2	6/4	2	2	1/4		1/4	1		2	50	253
13	13	5/8	5/8	6/4	1	1	1/8		1/8	1		3	69	238
13	13	3/4	3/4	6/4	2	2	1/2		1/2	1		-3	51	254
13	13	3/4	3/4	6/4	2	1	1/4		1/4	1	-1	2	62	250
13	13	3/4	3/4	6/4	1	1	1/8		1/8	1		1	67	239
13	13	3/4	3/4	6/4	1	2	1/4		1/4	1		1	67	243
13	13	7/8	7/8	6/4	1	1	1/8		1/8	1		2	74	240
13	13	1	1	6/4	2	1	1/2		1/2	1	1	0	60	251
13	13	1	1	6/4	1	1	1/2		1/2	1	1	1	79	241
13	13	9/8	9/8	6/4	1	2	1/8		1/8	1		1	67	244
13	13	5/4	5/4	6/4	2	2	1/4		1/4	1		0	48	255
13	13	5/4	5/4	6/4	1	2	1/8		1/8	1		3	69	245
13	13	11/8	11/8	6/4	1	2	1/8		1/8	1		-2	70	246
14	14	0	0	6/4	2	2	1/2		1/2	1		-1	53	274
14	14	0	0	6/4	2	1	1/8		1/8	1	-1	0	60	269
14	14	0	0	6/4	1	2	3/8		1/4	3/2		3	69	261
14	14	0	0	6/4	1	1	1/4		1/4	1	-1	1	79	256
14	14	1/8	1/8	6/4	2	1	1/8		1/8	1		3	57	270
14	14	1/4	1/4	6/4	2	1	1/2		1/2	1	1	2	62	271
14	14	1/4	1/4	6/4	1	1	1/2		1/2	1	1	-1	77	257
14	14	3/8	3/8	6/4	1	2	1/8		1/8	1		3	69	262
14	14	1/2	1/2	6/4	2	2	1/4		1/4	1		2	50	275
14	14	1/2	1/2	6/4	1	2	1/8		1/8	1		5	71	263
14	14	5/8	5/8	6/4	1	2	1/8		1/8	1		0	72	264
14	14	3/4	3/4	6/4	2	2	1/4		1/4	1		1	55	276
14	14	3/4	3/4	6/4	2	1	1/4		1/4	1	-1	2	62	272
14	14	3/4	3/4	6/4	1	2	1/4		1/4	1		5	71	265
14	14	3/4	3/4	6/4	1	1	1/8		1/8	1	-1	-1	77	258
14	14	7/8	7/8	6/4	1	1	1/8		1/8	1		2	74	259
14	14	1	1	6/4	2	2	1/4		1/4	1		0	60	277
14	14	1	1	6/4	2	1	1/2		1/2	1	1	0	60	273
14	14	1	1	6/4	1	1	1/2		1/2	1	1	-3	75	260
14	14	9/8	9/8	6/4	1	2	1/8		1/8	1		5	71	266
14	14	5/4	5/4	6/4	2	2	1/4		1/4	1		0	48	278
14	14	5/4	5/4	6/4	1	2	1/8		1/8	1		0	72	267
14	14	11/8	11/8	6/4	1	2	1/8		1/8	1		-2	70	268
15	15	0	0	6/4	2	2	1/4		1/4	1		-1	53	297
15	15	0	0	6/4	2	1	1/4		1/4	1	-1	0	60	293
15	15	0	0	6/4	1	2	1/4		1/4	1		3	69	285
15	15	0	0	6/4	1	1	1/8		1/8	1	-1	-3	75	279
15	15	1/8	1/8	6/4	1	1	1/8		1/8	1		0	72	280
15	15	1/4	1/4	6/4	2	2	1/4		1/4	1		-2	58	298
15	15	1/4	1/4	6/4	2	1	1/2		1/2	1	1	-2	58	294
15	15	1/4	1/4	6/4	1	1	1/2		1/2	1	1	2	74	281
15	15	3/8	3/8	6/4	1	2	1/8		1/8	1		3	69	286
15	15	1/2	1/2	6/4	2	2	1/4		1/4	1		-2	46	299
15	15	1/2	1/2	6/4	1	2	1/8		1/8	1		-2	70	287
15	15	5/8	5/8	6/4	1	2	1/8		1/8	1		3	69	288
15	15	3/4	3/4	6/4	2	2	1/4		1/4	1		-3	51	300
15	15	3/4	3/4	6/4	2	1	1/8		1/8	1	-1	-2	58	295
15	15	3/4	3/4	6/4	1	2	1/4		1/4	1		1	67	289
15	15	3/4	3/4	6/4	1	1	1/8		1/8	1	-1	2	74	282
15	15	7/8	7/8	6/4	1	1	1/8		1/8	1		5	71	283
15	15	1	1	6/4	2	2	1/4		1/4	1		3	57	301
15	15	1	1	6/4	2	1	1/2		1/2	1	1	3	57	296
15	15	1	1	6/4	1	1	1/2		1/2	1	1	0	72	284
15	15	9/8	9/8	6/4	1	2	1/8		1/8	1		1	67	290
15	15	5/4	5/4	6/4	2	2	1/4		1/4	1		3	45	302
15	15	5/4	5/4	6/4	1	2	1/8		1/8	1		3	69	291
15	15	11/8	11/8	6/4	1	2	1/8		1/8	1		1	67	292
16	16	0	0	6/4	2	2	1/4		1/4	1		2	50	319
16	16	0	0	6/4	2	1	1/4		1/4	1	-1	3	57	314
16	16	0	0	6/4	1	2	1/4		1/4	1		6	66	308
16	16	0	0	6/4	1	1	1/8		1/8	1	-1	0	72	303
16	16	1/8	1/8	6/4	1	1	1/8		1/8	1		3	69	304
16	16	1/4	1/4	6/4	2	2	1/4		1/4	1		1	55	320
16	16	1/4	1/4	6/4	2	1	1/2		1/2	1	1	1	55	315
16	16	1/4	1/4	6/4	1	1	1/2		1/2	1	1	-2	70	305
16	16	3/8	3/8	6/4	1	2	1/8		1/8	1		6	66	309
16	16	1/2	1/2	6/4	2	2	1/4		1/4	1		1	43	321
16	16	1/2	1/2	6/4	1	2	1/8		1/8	1		1	67	310
16	16	5/8	5/8	6/4	1	2	1/8		1/8	1		2	62	311
16	16	3/4	3/4	6/4	2	2	3/8		1/4	3/2		0	48	322
16	16	3/4	3/4	6/4	2	1	1/8		1/8	1	-1	1	55	316
16	16	3/4	3/4	6/4	1	2	1/4		1/4	1		-3	63	312
16	16	3/4	3/4	6/4	1	1	1/4		1/4	1	-1	-2	70	306
16	16	7/8	7/8	6/4	2	1	1/8		1/8	1		1	55	317
16	16	1	1	6/4	2	1	1/2		1/2	1	1	0	60	318
16	16	1	1	6/4	1	2	1/2		1/2	1		4	64	313
16	16	1	1	6/4	1	1	1/2		1/2	1	1	3	69	307
16	16	9/8	9/8	6/4	2	2	1/8		1/8	1		3	45	323
16	16	5/4	5/4	6/4	2	2	1/8		1/8	1		-2	46	324
16	16	11/8	11/8	6/4	2	2	1/8		1/8	1		0	48	325
17	17	0	0	6/4	2	2	1/2		1/2	1	1	2	50	342
17	17	0	0	6/4	2	1	1/8		1/8	1	-1	0	60	336
17	17	0	0	6/4	1	2	1/2		1/2	1		6	66	331
17	17	0	0	6/4	1	1	1/2		1/2	1	-1	3	69	326
17	17	1/8	1/8	6/4	2	1	1/8		1/8	1		-2	58	337
17	17	1/4	1/4	6/4	2	1	1/8		1/8	1		0	60	338
17	17	3/8	3/8	6/4	2	1	1/8		1/8	1		3	57	339
17	17	1/2	1/2	6/4	2	2	1/8		1/8	1	-1	2	50	343
17	17	1/2	1/2	6/4	2	1	1/4		1/4	1		-2	58	340
17	17	1/2	1/2	6/4	1	2	1/4		1/4	1		2	62	332
17	17	1/2	1/2	6/4	1	1	1/4		1/4	1	1	1	67	327
17	17	5/8	5/8	6/4	2	2	1/8		1/8	1		-2	46	344
17	17	3/4	3/4	6/4	2	2	1/8		1/8	1		0	48	345
17	17	3/4	3/4	6/4	2	1	3/4		1/2	3/2		3	57	341
17	17	3/4	3/4	6/4	1	2	1/4		1/4	1		-3	63	333
17	17	3/4	3/4	6/4	1	1	1/2		1/2	1	-1	1	67	328
17	17	7/8	7/8	6/4	2	2	1/8		1/8	1		3	45	346
17	17	1	1	6/4	2	2	1/8		1/8	1		2	50	347
17	17	1	1	6/4	1	2	1/4		1/4	1		2	62	334
17	17	9/8	9/8	6/4	2	2	1/8		1/8	1		0	48	348
17	17	5/4	5/4	6/4	2	2	1/8		1/8	1		2	50	349
17	17	5/4	5/4	6/4	1	2	1/4		1/4	1		0	60	335
17	17	5/4	5/4	6/4	1	1	3/16		1/8	3/2		1	67	329
17	17	11/8	11/8	6/4	2	2	1/8		1/8	1		2	38	350
17	17	23/16	23/16	6/4	1	1	1/16		1/16	1		6	66	330
18	18	0	0	6/4	1	1	0	appoggiatura	1/8	1		6	66	351
18	18	0	0	6/4	2	2	1/2		1/2	1		1	43	363
18	18	0	0	6/4	2	1	3/4		1/2	3/2		1	43	361
18	18	0	0	6/4	1	1	3/4		1/2	3/2	1	1	67	352
18	18	1/8	1/8	6/4	1	2	1/8		1/8	1		0	60	354
18	18	1/4	1/4	6/4	1	3	1/8		1/8	1		5	59	357
18	18	1/4	1/4	6/4	1	2	1/2		1/2	1	1	5	59	355
18	18	3/8	3/8	6/4	1	3	1/8		1/8	1	1	2	62	358
18	18	1/2	1/2	6/4	2	2	1/4		1/4	1	1	1	31	364
18	18	1/2	1/2	6/4	1	3	1/4		1/4	1	0	2	62	359
18	18	3/4	3/4	6/4	2	2	3/4		1/2	3/2	-1	1	31	365
18	18	3/4	3/4	6/4	2	1	3/4		1/2	3/2		1	43	362
18	18	3/4	3/4	6/4	1	2	3/4		1/2	3/2	-1	5	59	356
18	18	3/4	3/4	6/4	1	3	3/4		1/2	3/2	-1	2	62	360
18	18	3/4	3/4	6/4	1	1	3/4		1/2	3/2	-1	1	67	353
