mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	4	14	14	4.0	0	0	4/4	2	2	1		1	1		1	55	G3	3	60
5	4	14	14	1.0	0	0	4/4	1	1	1/4		1/4	1	1	-2	70	Bb4	4	47
5	4	59/4	59/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	53
5	4	15	15	0.75	1/4	1/4	4/4	2	1	3/16		1/8	3/2		4	64	E4	4	54
5	4	15	15	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2	-1	-2	70	Bb4	4	48
5	4	63/4	63/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1	1	-1	65	F4	4	55
5	4	63/4	63/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	49
5	4	16	16	0.75	1/2	1/2	4/4	2	1	3/16		1/8	3/2	-1	-1	65	F4	4	56
5	4	16	16	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		3	69	A4	4	50
5	4	67/4	67/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		-1	65	F4	4	57
5	4	17	17	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	58
5	4	17	17	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	51
5	4	35/2	35/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	59
5	4	71/4	71/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1	1	-1	65	F4	4	52
6	5	18	18	2.0	0	0	4/4	2	2	1/2		1/2	1		3	57	A3	3	74
6	5	18	18	1.0	0	0	4/4	2	1	1/4		1/4	1	1	2	62	D4	4	70
6	5	18	18	0.5	0	0	4/4	1	1	1/8		1/8	1	-1	-1	65	F4	4	61
6	5	37/2	37/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	62
6	5	19	19	0.75	1/4	1/4	4/4	2	1	3/16		1/8	3/2	-1	2	62	D4	4	71
6	5	19	19	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	4	64	E4	4	63
6	5	79/4	79/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	72
6	5	20	20	0.0	1/2	1/2	4/4	1	2	0	appoggiatura	1/8	1		2	62	D4	4	68
6	5	20	20	2.0	1/2	1/2	4/4	2	2	1/2		1/2	1		3	45	A2	2	75
6	5	20	20	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1	1	3	57	A3	3	73
6	5	20	20	2.0	1/2	1/2	4/4	1	2	1/2		1/2	1	1	0	60	C4	4	69
6	5	20	20	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2	-1	4	64	E4	4	64
6	5	83/4	83/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	65
6	5	21	21	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	65	F4	4	66
6	5	87/4	87/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1	1	1	67	G4	4	67
7	6	22	22	2.0	0	0	4/4	2	2	1/2		1/2	1		2	50	D3	3	91
7	6	22	22	1.0	0	0	4/4	2	1	1/4		1/4	1	-1	3	57	A3	3	89
7	6	22	22	1.0	0	0	4/4	1	2	1/4		1/4	1	0	0	60	C4	4	82
7	6	22	22	0.5	0	0	4/4	1	1	1/8		1/8	1	-1	1	67	G4	4	76
7	6	45/2	45/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	77
7	6	23	23	0.25	1/4	1/4	4/4	1	2	1/16		1/16	1	-1	0	60	C4	4	83
7	6	23	23	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		6	66	F#4	4	78
7	6	93/4	93/4	0.25	5/16	5/16	4/4	1	2	1/16		1/16	1		0	60	C4	4	84
7	6	47/2	47/2	0.25	3/8	3/8	4/4	1	2	1/16		1/16	1		2	62	D4	4	85
7	6	95/4	95/4	0.25	7/16	7/16	4/4	1	2	1/16		1/16	1		3	57	A3	3	86
7	6	24	24	0.0	1/2	1/2	4/4	1	2	0	appoggiatura	1/8	1		3	57	A3	3	87
7	6	24	24	2.0	1/2	1/2	4/4	2	2	1/2		1/2	1		1	43	G2	2	92
7	6	24	24	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1	1	1	55	G3	3	90
7	6	24	24	2.0	1/2	1/2	4/4	1	2	1/2		1/2	1	1	-2	58	Bb3	3	88
7	6	99/4	99/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	79
7	6	25	25	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	80
7	6	103/4	103/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1	1	-1	65	F4	4	81
8	7	26	26	2.0	0	0	4/4	2	2	1/2		1/2	1		0	48	C3	3	108
8	7	26	26	1.0	0	0	4/4	2	1	1/4		1/4	1	-1	1	55	G3	3	106
8	7	26	26	1.0	0	0	4/4	1	2	1/4		1/4	1	0	-2	58	Bb3	3	99
8	7	26	26	0.5	0	0	4/4	1	1	1/8		1/8	1	-1	-1	65	F4	4	93
8	7	53/2	53/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	94
8	7	27	27	0.25	1/4	1/4	4/4	1	2	1/16		1/16	1	-1	-2	58	Bb3	3	100
8	7	27	27	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		4	64	E4	4	95
8	7	109/4	109/4	0.25	5/16	5/16	4/4	1	2	1/16		1/16	1		-2	58	Bb3	3	101
8	7	55/2	55/2	0.25	3/8	3/8	4/4	1	2	1/16		1/16	1		0	60	C4	4	102
8	7	111/4	111/4	0.25	7/16	7/16	4/4	1	2	1/16		1/16	1		1	55	G3	3	103
8	7	28	28	0.0	1/2	1/2	4/4	1	2	0	appoggiatura	1/8	1		1	55	G3	3	104
8	7	28	28	2.0	1/2	1/2	4/4	2	2	1/2		1/2	1		-1	41	F2	2	109
8	7	28	28	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1	1	-1	53	F3	3	107
8	7	28	28	2.0	1/2	1/2	4/4	1	2	1/2		1/2	1	1	3	57	A3	3	105
8	7	115/4	115/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		0	60	C4	4	96
8	7	29	29	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	97
8	7	119/4	119/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	98
9	8	30	30	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		-3	63	Eb4	4	110
9	8	30	30	1.5	0	0	4/4	2	2	3/8		1/4	3/2		-2	46	Bb2	2	126
9	8	30	30	1.0	0	0	4/4	2	1	1/4		1/4	1	-1	-1	53	F3	3	124
9	8	30	30	1.0	0	0	4/4	1	2	1/4		1/4	1	-1	3	57	A3	3	117
9	8	30	30	1.0	0	0	4/4	1	1	1/4		1/4	1		2	62	D4	4	111
9	8	31	31	0.5	1/4	1/4	4/4	1	2	1/8		1/8	1		1	55	G3	3	118
9	8	31	31	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	112
9	8	63/2	63/2	0.5	3/8	3/8	4/4	2	2	1/8		1/8	1		-1	41	F2	2	127
9	8	63/2	63/2	0.5	3/8	3/8	4/4	1	2	1/8		1/8	1	1	3	57	A3	3	119
9	8	127/4	127/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1	1	-1	65	F4	4	113
9	8	32	32	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1		0	48	C3	3	128
9	8	32	32	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		0	48	C3	3	125
9	8	32	32	0.5	1/2	1/2	4/4	1	2	1/8		1/8	1	-1	3	57	A3	3	120
9	8	32	32	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2	-1	-1	65	F4	4	114
9	8	65/2	65/2	0.5	5/8	5/8	4/4	1	2	1/8		1/8	1	1	1	55	G3	3	121
9	8	33	33	1.0	3/4	3/4	4/4	2	2	1/4		1/4	1		0	36	C2	2	129
9	8	33	33	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1	-1	1	55	G3	3	122
9	8	33	33	1.0	3/4	3/4	4/4	1	3	1/4		1/4	1		-2	58	Bb3	3	123
9	8	67/2	67/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	65	F4	4	115
9	8	135/4	135/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	116
10	9	34	34	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		4	64	E4	4	130
10	9	34	34	2.0	0	0	4/4	2	2	1/2		1/2	1	1	-1	41	F2	2	140
10	9	34	34	2.0	0	0	4/4	1	2	1/2		1/2	1		3	57	A3	3	135
10	9	34	34	2.0	0	0	4/4	1	2	1/2		1/2	1		0	60	C4	4	135
10	9	34	34	2.0	0	0	4/4	1	1	1/2		1/2	1		-1	65	F4	4	131
10	9	139/4	139/4	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		0	48	C3	3	136
10	9	35	35	0.75	1/4	1/4	4/4	2	1	3/16		1/8	3/2		2	50	D3	3	137
10	9	143/4	143/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	138
10	9	36	36	2.0	1/2	1/2	4/4	2	2	1/2		1/2	1	-1	-1	41	F2	2	141
10	9	36	36	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-1	53	F3	3	139
10	9	147/4	147/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	132
10	9	37	37	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		-2	70	Bb4	4	133
10	9	151/4	151/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1	1	0	72	C5	5	134
11	10	38	38	2.0	0	0	4/4	2	2	1/2		1/2	1		6	54	F#3	3	158
11	10	38	38	2.0	0	0	4/4	2	1	1/2		1/2	1		3	57	A3	3	154
11	10	38	38	0.75	0	0	4/4	1	2	3/16		1/8	3/2		2	62	D4	4	153
11	10	38	38	0.75	0	0	4/4	1	1	3/16		1/8	3/2	-1	0	72	C5	5	142
11	10	155/4	155/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	143
11	10	39	39	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		-2	70	Bb4	4	144
11	10	159/4	159/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	145
11	10	40	40	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		1	67	G4	4	146
11	10	40	40	2.0	1/2	1/2	4/4	2	2	1/2		1/2	1		2	50	D3	3	159
11	10	40	40	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	A3	3	155
11	10	40	40	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		0	60	C4	4	155
11	10	40	40	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		6	66	F#4	4	147
11	10	81/2	81/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	148
11	10	163/4	163/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	149
11	10	41	41	0.0	3/4	3/4	4/4	1	1	0	appoggiatura	1/8	1		6	66	F#4	4	150
11	10	41	41	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	156
11	10	41	41	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	151
11	10	83/2	83/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	157
11	10	167/4	167/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	152
12	11	42	42	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	160
12	11	42	42	1.5	0	0	4/4	2	2	3/8		1/4	3/2		1	55	G3	3	169
12	11	42	42	2.0	0	0	4/4	2	1	1/2		1/2	1	1	1	55	G3	3	167
12	11	42	42	1.0	0	0	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	161
12	11	43	43	0.0	1/4	1/4	4/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	162
12	11	43	43	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		1	67	G4	4	163
12	11	87/2	87/2	0.5	3/8	3/8	4/4	2	2	1/8		1/8	1		2	50	D3	3	170
12	11	44	44	2.0	1/2	1/2	4/4	2	2	1/2		1/2	1		1	43	G2	2	171
12	11	44	44	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1	-1	1	55	G3	3	168
12	11	179/4	179/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	164
12	11	45	45	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	165
12	11	183/4	183/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1	1	2	74	D5	5	166
13	12	46	46	2.0	0	0	4/4	2	2	1/2		1/2	1		8	56	G#3	3	188
13	12	46	46	2.0	0	0	4/4	2	1	1/2		1/2	1		5	59	B3	3	184
13	12	46	46	0.75	0	0	4/4	1	2	3/16		1/8	3/2		4	64	E4	4	183
13	12	46	46	0.75	0	0	4/4	1	1	3/16		1/8	3/2	-1	2	74	D5	5	172
13	12	187/4	187/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	173
13	12	47	47	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	174
13	12	191/4	191/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	175
13	12	48	48	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	176
13	12	48	48	2.0	1/2	1/2	4/4	2	2	1/2		1/2	1		4	52	E3	3	189
13	12	48	48	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	185
13	12	48	48	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62	D4	4	185
13	12	48	48	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		8	68	G#4	4	177
13	12	195/4	195/4	0.0	11/16	11/16	4/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	178
13	12	195/4	195/4	0.0	11/16	11/16	4/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	179
13	12	195/4	195/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	180
13	12	49	49	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	186
13	12	49	49	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	181
13	12	99/2	99/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	187
13	12	199/4	199/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	182
14	13	50	50	2.0	0	0	4/4	2	1	1/2		1/2	1	1	3	57	A3	3	202
14	13	50	50	0.75	0	0	4/4	1	1	3/16		1/8	3/2		7	73	C#5	5	190
14	13	203/4	203/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	191
14	13	51	51	0.3333333333333333	1/4	1/4	4/4	1	1	1/12		1/16	4/3		3	69	A4	4	192
14	13	154/3	154/3	0.16666666666666666	1/3	1/3	4/4	1	1	1/24		1/32	4/3		5	71	B4	4	193
14	13	103/2	103/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24		1/32	4/3		7	73	C#5	5	194
14	13	155/3	155/3	0.16666666666666666	5/12	5/12	4/4	1	1	1/24		1/32	4/3		2	74	D5	5	195
14	13	311/6	311/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24		1/32	4/3		4	76	E5	5	196
14	13	52	52	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		4	76	E5	5	197
14	13	52	52	0.75	1/2	1/2	4/4	2	1	3/16		1/8	3/2	-1	3	57	A3	3	203
14	13	52	52	2.0	1/2	1/2	4/4	1	2	1/2		1/2	1		3	69	A4	4	201
14	13	52	52	2.0	1/2	1/2	4/4	1	2	1/2		1/2	1		2	74	D5	5	201
14	13	52	52	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-1	77	F5	5	198
14	13	211/4	211/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	204
14	13	53	53	0.75	3/4	3/4	4/4	2	1	3/16		1/8	3/2		4	52	E3	3	205
14	13	53	53	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	199
14	13	215/4	215/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	206
14	13	215/4	215/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	200
15	14	54	54	2.0	0	0	4/4	2	2	1/2		1/2	1	1	1	43	G2	2	217
15	14	54	54	1.5	0	0	4/4	1	2	3/8		1/4	3/2		3	69	A4	4	213
15	14	54	54	1.5	0	0	4/4	1	2	3/8		1/4	3/2		-2	70	Bb4	4	213
15	14	54	54	1.5	0	0	4/4	1	2	3/8		1/4	3/2		2	74	D5	5	213
15	14	54	54	1.0	0	0	4/4	1	1	1/4		1/4	1	1	-1	77	F5	5	207
15	14	55	55	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1	1	1	55	G3	3	215
15	14	55	55	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2	-1	-1	77	F5	5	208
15	14	223/4	223/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	209
15	14	56	56	0.75	1/2	1/2	4/4	2	2	3/16		1/8	3/2	-1	1	43	G2	2	218
15	14	56	56	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1	-1	1	55	G3	3	216
15	14	56	56	2.0	1/2	1/2	4/4	1	2	1/2		1/2	1		1	67	G4	4	214
15	14	56	56	2.0	1/2	1/2	4/4	1	2	1/2		1/2	1		-2	70	Bb4	4	214
15	14	56	56	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		4	76	E5	5	210
15	14	227/4	227/4	0.25	11/16	11/16	4/4	2	2	1/16		1/16	1		7	49	C#3	3	219
15	14	57	57	0.75	3/4	3/4	4/4	2	2	3/16		1/8	3/2		2	50	D3	3	220
15	14	57	57	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	211
15	14	231/4	231/4	0.25	15/16	15/16	4/4	2	2	1/16		1/16	1		4	52	E3	3	221
15	14	231/4	231/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	212
16	15	58	58	2.0	0	0	4/4	2	2	1/2		1/2	1	1	-1	41	F2	2	241
16	15	58	58	0.75	0	0	4/4	1	2	3/16		1/8	3/2		1	67	G4	4	236
16	15	58	58	0.75	0	0	4/4	1	2	3/16		1/8	3/2		3	69	A4	4	236
16	15	58	58	0.75	0	0	4/4	1	2	3/16		1/8	3/2		7	73	C#5	5	236
16	15	58	58	0.75	0	0	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	222
16	15	117/2	117/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1	1	-1	53	F3	3	238
16	15	235/4	235/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	223
16	15	59	59	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1	0	-1	53	F3	3	239
16	15	59	59	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	77	F5	5	224
16	15	237/4	237/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	225
16	15	119/2	119/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	226
16	15	239/4	239/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	227
16	15	60	60	2.0	1/2	1/2	4/4	2	2	1/2		1/2	1	-1	-1	41	F2	2	242
16	15	60	60	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1	-1	-1	53	F3	3	240
16	15	60	60	0.75	1/2	1/2	4/4	1	2	3/16		1/8	3/2		2	62	D4	4	237
16	15	60	60	0.75	1/2	1/2	4/4	1	2	3/16		1/8	3/2		-1	65	F4	4	237
16	15	60	60	0.75	1/2	1/2	4/4	1	2	3/16		1/8	3/2		3	69	A4	4	237
16	15	60	60	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	228
16	15	243/4	243/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	229
16	15	61	61	0.16666666666666666	3/4	3/4	4/4	1	1	1/24		1/64	8/3		-2	70	Bb4	4	230
16	15	367/6	367/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24		1/64	8/3		3	69	A4	4	231
16	15	184/3	184/3	0.16666666666666666	5/6	5/6	4/4	1	1	1/24		1/64	8/3		1	67	G4	4	232
16	15	123/2	123/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24		1/64	8/3		-1	65	F4	4	233
16	15	185/3	185/3	0.16666666666666666	11/12	11/12	4/4	1	1	1/24		1/64	8/3		4	64	E4	4	234
16	15	371/6	371/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24		1/64	8/3		2	62	D4	4	235
17	16	62	62	2.0	0	0	4/4	2	1	1/2		1/2	1		1	55	G3	3	252
17	16	62	62	0.75	0	0	4/4	1	2	3/16		1/8	3/2		2	62	D4	4	250
17	16	62	62	0.75	0	0	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	243
17	16	62	62	0.75	0	0	4/4	1	1	3/16		1/8	3/2		-2	70	Bb4	4	243
17	16	125/2	125/2	0.5	1/8	1/8	4/4	2	2	1/8		1/8	1	1	1	43	G2	2	260
17	16	251/4	251/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	244
17	16	63	63	1.0	1/4	1/4	4/4	2	2	1/4		1/4	1	-1	1	43	G2	2	261
17	16	63	63	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		1	67	G4	4	245
17	16	253/4	253/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	246
17	16	127/2	127/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		4	64	E4	4	247
17	16	255/4	255/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	248
